,open,close,high,low,volume,money
2022/1/27 14:00,4646.04,4651.42,4660.02,4646.04,500915200,10981662500
2022/1/27 14:15,4651.38,4642.12,4652.58,4641.48,453780200,9856016300
2022/1/27 14:30,4641.87,4639.96,4642.84,4631.13,629968700,12721230500
2022/1/27 14:45,4639.75,4627.34,4641.63,4623.8,866298300,16421862400
2022/1/27 15:00,4627.55,4619.88,4627.59,4616.03,1169744500,22343352700
2022/1/28 9:45,4641.81,4636.22,4660.52,4615.82,1958133400,39469148600
2022/1/28 10:00,4635.69,4607.18,4635.69,4599.8,1339424500,26910317000
2022/1/28 10:15,4606.93,4585.16,4611.25,4584.7,1003910200,21180368200
2022/1/28 10:30,4584.78,4595.59,4595.86,4566.42,854286800,17378562400
2022/1/28 10:45,4594.83,4582.27,4594.83,4569.17,623252200,12754831800
2022/1/28 11:00,4583.38,4627.11,4627.11,4583.38,590318000,13354368400
2022/1/28 11:15,4626.99,4631.68,4635.64,4612.4,594124200,12879928600
2022/1/28 11:30,4632.48,4623.36,4635.15,4622.4,468164800,10366681100
2022/1/28 13:15,4623.96,4620.18,4625.72,4617.11,475474800,10413782500
2022/1/28 13:30,4619.45,4637.44,4638.02,4618.06,418840300,9876121900
2022/1/28 13:45,4637.02,4630.78,4643.24,4629.57,489621600,10906042100
2022/1/28 14:00,4630.83,4625.74,4631.15,4621.84,481748600,10047501100
2022/1/28 14:15,4625.96,4601.06,4626.12,4596.44,633470400,13069786900
2022/1/28 14:30,4601.41,4604.1,4608.93,4598.39,485493700,11105982900
2022/1/28 14:45,4604.78,4567.35,4604.78,4567.35,968497200,19720373200
2022/1/28 15:00,4566.45,4563.77,4574.04,4559.83,1263250500,24534095100
2022/2/7 9:45,4638.58,4656.93,4672.29,4633.55,3195931800,62356743600
2022/2/7 10:00,4657.72,4634.16,4659.42,4627.42,1512251200,29096307900
2022/2/7 10:15,4634.74,4644.41,4644.41,4633.42,1249182700,21517220100
2022/2/7 10:30,4644.54,4627.72,4652.16,4627.72,1015345200,17142977700
2022/2/7 10:45,4627.66,4619.81,4627.66,4615.05,729656200,15788444900
2022/2/7 11:00,4619.85,4626.04,4626.04,4616.35,578310800,11146219800
2022/2/7 11:15,4625.78,4618.42,4626.01,4615.01,555682300,10474143300
2022/2/7 11:30,4618.35,4637.75,4637.87,4617.55,564942700,10513462000
2022/2/7 13:15,4639.61,4645.73,4648.21,4639.61,857174100,13176981500
2022/2/7 13:30,4645.34,4636.48,4648.03,4636.48,628271800,9650468500
2022/2/7 13:45,4636.49,4637.46,4639.68,4634.06,514448700,9224726700
2022/2/7 14:00,4637.56,4636.62,4637.98,4629.77,447566700,8851990100
2022/2/7 14:15,4636.14,4636.64,4638.8,4631.31,525977000,9193213100
2022/2/7 14:30,4636.63,4631.25,4636.8,4630.99,507635600,9432307300
2022/2/7 14:45,4630.57,4623.74,4632.49,4622.8,615004200,12173193100
2022/2/7 15:00,4623.65,4634.09,4635.42,4621.15,987591000,16293394400
2022/2/8 9:45,4626.44,4597.32,4626.44,4594.91,2548541400,43009432000
2022/2/8 10:00,4596.71,4591.34,4598.62,4581.53,1442125400,26659248200
2022/2/8 10:15,4592.13,4573.73,4595.62,4570.71,1076911800,22308405500
2022/2/8 10:30,4573.81,4580.18,4580.22,4561.27,830559200,18290675000
2022/2/8 10:45,4580.6,4554.4,4580.85,4554.4,847324900,15347484200
2022/2/8 11:00,4554.28,4554.65,4555.59,4545.94,750837700,14726183400
2022/2/8 11:15,4554.97,4536.26,4554.97,4536.26,660747500,13576364400
2022/2/8 11:30,4535.7,4534.95,4537.1,4522.47,697055600,13324415900
2022/2/8 13:15,4535.04,4555.43,4556.15,4527.05,690180600,13551588900
2022/2/8 13:30,4555.7,4562.28,4564.18,4548.67,647752100,12464469100
2022/2/8 13:45,4562.4,4569.62,4569.62,4556.39,807129700,12876686000
2022/2/8 14:00,4569.56,4573.21,4581.69,4569.04,810326100,13603204400
2022/2/8 14:15,4573.59,4588.05,4588.24,4571.04,706372100,11736712200
2022/2/8 14:30,4588.4,4595.75,4595.75,4587.22,804392200,13545672400
2022/2/8 14:45,4595.83,4603.64,4603.64,4595.62,1027284000,16478059300
2022/2/8 15:00,4603.73,4608.77,4609.36,4602.93,1235530500,19866272900
2022/2/9 9:45,4608.15,4616.53,4621.33,4604.78,2405295900,39779990100
2022/2/9 10:00,4616.6,4598.21,4618.32,4595.28,1417499500,25919266500
2022/2/9 10:15,4598.07,4604.8,4610.15,4596.28,1198314800,21193180400
2022/2/9 10:30,4604.84,4622.54,4622.79,4604.84,945530100,17589603300
2022/2/9 10:45,4623.01,4614.86,4623.01,4613.6,1140598000,20698088700
2022/2/9 11:00,4615.39,4610.99,4617.31,4608.75,832954900,13833205300
2022/2/9 11:15,4611.05,4620.71,4621.53,4610.36,577808700,10681889500
2022/2/9 11:30,4620.95,4620.43,4622.91,4617.39,523631500,9753804500
2022/2/9 13:15,4621.24,4644.57,4644.57,4621.24,748208800,15191842200
2022/2/9 13:30,4644.29,4648.21,4651.28,4643.55,706156600,14716215100
2022/2/9 13:45,4648.23,4645.86,4648.31,4636.72,654749100,12785249200
2022/2/9 14:00,4645.94,4642.06,4649.65,4640.55,662454100,13026219800
2022/2/9 14:15,4642.07,4646.92,4647.9,4641.87,578374000,11597032600
2022/2/9 14:30,4647.3,4654.59,4654.8,4647.3,574442900,12135558300
2022/2/9 14:45,4654.83,4658.67,4659.41,4649.31,791269700,15411484800
2022/2/9 15:00,4657.81,4652.06,4657.81,4651.36,1076266100,19459330200
2022/2/10 9:45,4657.21,4645.34,4657.21,4636.04,2611759200,41442598700
2022/2/10 10:00,4645.09,4632.41,4647.47,4623.77,1952049000,34062485600
2022/2/10 10:15,4632.18,4643.34,4643.34,4626.38,1272661000,24019341300
2022/2/10 10:30,4643.44,4631.04,4643.96,4631.01,910672600,19402647300
2022/2/10 10:45,4631.04,4641.59,4643.41,4626.53,937562900,17623257700
2022/2/10 11:00,4641.73,4636.15,4648.49,4635.27,712056000,14475865800
2022/2/10 11:15,4635.69,4625.64,4635.69,4625.22,644122200,12566374500
2022/2/10 11:30,4625.71,4627.41,4628.1,4624.45,467676900,9998083700
2022/2/10 13:15,4627.2,4618.7,4633.31,4618.58,657946000,14180695200
2022/2/10 13:30,4618.6,4616.15,4621.28,4611.15,707034700,14612719800
2022/2/10 13:45,4616.12,4617.28,4618.04,4608.28,682508900,13502382000
2022/2/10 14:00,4617.36,4619.44,4620.64,4608.61,606273300,12859092700
2022/2/10 14:15,4619.62,4618.04,4622.36,4618.04,585151200,11595116400
2022/2/10 14:30,4618.18,4628.94,4629.18,4613.87,631576200,13428469100
2022/2/10 14:45,4629.17,4632.74,4635.28,4628.79,759517500,15096941900
2022/2/10 15:00,4632.57,4639.86,4641.12,4629.47,1019099000,18358316400
2022/2/11 9:45,4617.87,4652.03,4656.59,4606.25,2767897700,50627045800
2022/2/11 10:00,4651.71,4655.44,4662.52,4642.11,1442440300,30899376800
2022/2/11 10:15,4655.92,4643.15,4662.59,4643.15,1092143700,23062700800
2022/2/11 10:30,4643.37,4633.18,4646.31,4632.33,971370800,19034284700
2022/2/11 10:45,4632.8,4635.15,4635.92,4625.33,772284200,14957283600
2022/2/11 11:00,4635.16,4657.62,4657.67,4635.16,808718800,14677254400
2022/2/11 11:15,4657.47,4649.6,4662.47,4648.81,728077300,13606727200
2022/2/11 11:30,4649.58,4653.8,4655.26,4649.58,746729800,14444437700
2022/2/11 13:15,4653.88,4630.63,4654.54,4628.47,972097600,18010212900
2022/2/11 13:30,4631.15,4626.23,4637.19,4626,677046100,12996795900
2022/2/11 13:45,4625.97,4618.5,4629.79,4617.45,740352600,14193406500
2022/2/11 14:00,4618.34,4617.72,4625.42,4617.62,566889500,11860754900
2022/2/11 14:15,4618.01,4610.38,4619.15,4608.22,735960700,15336592900
2022/2/11 14:30,4610.52,4598.1,4610.52,4597.41,783482100,16685900800
2022/2/11 14:45,4598.59,4597.06,4607.91,4595.89,788996300,17032477100
2022/2/11 15:00,4597.21,4601.4,4601.4,4595.96,1002970900,20512764700
2022/2/14 9:45,4579.42,4563.8,4591.14,4563.8,2790481800,52710084000
2022/2/14 10:00,4563.37,4590.73,4593.63,4558.8,1548716200,31466535500
2022/2/14 10:15,4591.28,4581.45,4593.2,4580.84,1020799700,21787984200
2022/2/14 10:30,4581.88,4568.42,4581.88,4568.42,1037984600,19447304100
2022/2/14 10:45,4568.34,4571.75,4573.83,4559.5,1052308300,19382808800
2022/2/14 11:00,4572.7,4571.35,4574.98,4568.14,598164400,12231192400
2022/2/14 11:15,4571.44,4571.72,4581.02,4570.04,543359200,11331120500
2022/2/14 11:30,4571.61,4569.7,4573.8,4567.58,506127400,9872755500
2022/2/14 13:15,4569.7,4556.84,4574.72,4556.84,623134600,11499875200
2022/2/14 13:30,4556.65,4559.28,4562.81,4552.12,633899000,11371583700
2022/2/14 13:45,4559.62,4551.46,4559.62,4549.6,544961200,10495176100
2022/2/14 14:00,4551.07,4546.5,4553.66,4546.04,568976000,11168877800
2022/2/14 14:15,4546.68,4545.13,4556.21,4545.13,534302700,10519386500
2022/2/14 14:30,4545.16,4538.8,4545.16,4536.76,689734300,12069663900
2022/2/14 14:45,4539.16,4532.51,4539.16,4530.17,774180400,14118740100
2022/2/14 15:00,4532.86,4551.69,4551.69,4531.78,900259600,16264465200
2022/2/15 9:45,4553.81,4566.83,4567.94,4550.54,1683151400,36267201200
2022/2/15 10:00,4567.37,4579.89,4579.89,4562.23,982455900,22850690100
2022/2/15 10:15,4579.93,4584.48,4587.46,4574.46,936042400,23392102000
2022/2/15 10:30,4584.9,4586.8,4592.98,4584.08,714356200,18429103500
2022/2/15 10:45,4586.35,4584.09,4591.06,4581.31,627689300,14467714400
2022/2/15 11:00,4584.07,4589.98,4592.17,4584.07,584928700,13389069000
2022/2/15 11:15,4590.63,4590.4,4596.04,4588.42,633551900,12809452700
2022/2/15 11:30,4590.78,4594.22,4599.72,4590.71,495650500,10797292300
2022/2/15 13:15,4594.43,4580.93,4594.43,4576.12,682201700,13223598600
2022/2/15 13:30,4581.49,4583.39,4585.2,4579.44,510028500,9565232700
2022/2/15 13:45,4583.45,4584.57,4589.31,4582.83,502152100,10317584100
2022/2/15 14:00,4584.6,4585.54,4589.21,4582.41,528001600,11547026000
2022/2/15 14:15,4585.91,4577.44,4585.91,4573.41,677335300,12621931200
2022/2/15 14:30,4577.4,4584.97,4584.97,4577.24,476631000,9856135700
2022/2/15 14:45,4585.13,4598.53,4598.53,4585.13,615143700,12878110000
2022/2/15 15:00,4598.52,4600.1,4601.45,4596.19,853239800,17564765200
2022/2/16 9:45,4619.85,4616.6,4625.55,4614.06,2442326000,46102538000
2022/2/16 10:00,4616.15,4633.26,4635.86,4614.7,1285289000,24872678900
2022/2/16 10:15,4633.45,4635.52,4642.97,4631.91,1064654600,20317832600
2022/2/16 10:30,4635.63,4633.95,4637.49,4630.28,649949600,13145508300
2022/2/16 10:45,4634.33,4631.72,4636.03,4628.41,574278000,11067773500
2022/2/16 11:00,4631.53,4628.87,4633.58,4625.1,420115700,9170558600
2022/2/16 11:15,4628.98,4635.24,4635.24,4628.82,351807100,6780866600
2022/2/16 11:30,4635.4,4630.13,4635.4,4629.88,342396300,6811991800
2022/2/16 13:15,4630.1,4626.09,4632.92,4626,403792700,8744368900
2022/2/16 13:30,4626.31,4621.27,4627.14,4620.66,391992000,8144478000
2022/2/16 13:45,4621.27,4622.7,4624.36,4619.91,350113100,7490187100
2022/2/16 14:00,4622.79,4621.37,4623.96,4619.67,317509500,7243839100
2022/2/16 14:15,4621.52,4607.52,4623.85,4607.3,447386700,9066712500
2022/2/16 14:30,4607.41,4609.56,4610.4,4607.34,396304100,8111243000
2022/2/16 14:45,4609.48,4615.16,4615.16,4609.48,522969100,9451005600
2022/2/16 15:00,4615.23,4617.99,4619.53,4614.39,765012000,13669348500
2022/2/17 9:45,4616.9,4612.59,4619,4606.95,1385796900,27728004700
2022/2/17 10:00,4612.35,4625.07,4625.07,4610.73,867944500,17919505200
2022/2/17 10:15,4625.88,4629.84,4634.72,4625.78,836452200,18075286700
2022/2/17 10:30,4630.33,4624.82,4634.26,4624.02,794857900,17397675300
2022/2/17 10:45,4624.85,4631.44,4636.4,4624.85,583056800,11638994700
2022/2/17 11:00,4631.43,4643.9,4644.14,4629.71,533968900,12210889200
2022/2/17 11:15,4644.08,4648.67,4649.8,4640.52,617500800,13736703800
2022/2/17 11:30,4648.43,4646.58,4650.05,4645.23,467110900,11121221000
2022/2/17 13:15,4646.49,4637.28,4646.49,4622.34,1132959200,22221819500
2022/2/17 13:30,4637.68,4631.92,4638.37,4628.25,477088500,10191545200
2022/2/17 13:45,4631.95,4641.94,4643.24,4631.95,545899400,10053681300
2022/2/17 14:00,4641.98,4637.06,4642.77,4635.25,386375600,8323925500
2022/2/17 14:15,4637.44,4627.67,4639.41,4627.41,463658700,10218769300
2022/2/17 14:30,4628.3,4628.53,4632.25,4627.59,472058900,9446969400
2022/2/17 14:45,4628.67,4628.04,4631.91,4624.44,622429900,11964935400
2022/2/17 15:00,4627.86,4629.16,4629.63,4624.62,814305200,15696323100
2022/2/18 9:45,4604.57,4605.73,4619.84,4598.1,1699289800,34721846800
2022/2/18 10:00,4605.47,4621.96,4626.22,4603.77,1128336500,20237950000
2022/2/18 10:15,4621.33,4623.99,4631.13,4619.07,764249800,13677297300
2022/2/18 10:30,4624.07,4618.48,4627.62,4618.24,589085700,10852133500
2022/2/18 10:45,4619.03,4617.87,4622.26,4616.99,499367400,8801444100
2022/2/18 11:00,4618.19,4620.48,4624.06,4617.08,392255100,7585030800
2022/2/18 11:15,4620.43,4616.09,4620.46,4615.61,316385400,7266254100
2022/2/18 11:30,4615.8,4615.44,4617.65,4612.29,377681000,8035040900
2022/2/18 13:15,4615.74,4631.93,4638.33,4615.15,766006800,12325287000
2022/2/18 13:30,4632.02,4631.73,4633.79,4629.62,440161500,7799954400
2022/2/18 13:45,4631.85,4636.28,4637.72,4631.73,449162900,8860599300
2022/2/18 14:00,4636.49,4633.62,4640.44,4633.62,478951400,9345617200
2022/2/18 14:15,4633.38,4635.81,4636.41,4631.15,426976700,7981290900
2022/2/18 14:30,4635.18,4637.66,4638.09,4633.7,420842300,8508507100
2022/2/18 14:45,4637.53,4645.62,4645.71,4637.53,670277400,12106904600
2022/2/18 15:00,4645.79,4651.24,4651.34,4645.33,1035993100,17720542500
2022/2/21 9:45,4646.05,4630.63,4646.67,4625.98,2092099700,39155528100
2022/2/21 10:00,4630.97,4627.11,4632.81,4620.28,1138571500,21122075200
2022/2/21 10:15,4627.04,4630.43,4630.52,4619.9,873341300,16924538600
2022/2/21 10:30,4630.58,4624.15,4630.58,4622.44,699138700,12908513900
2022/2/21 10:45,4623.99,4623.95,4628.17,4618.76,680946500,12873528200
2022/2/21 11:00,4623.82,4618.09,4624.34,4616.8,547863100,11098252800
2022/2/21 11:15,4617.71,4619.32,4625.48,4615.73,483353700,8889930900
2022/2/21 11:30,4619.31,4621.83,4624.09,4619.31,394723900,7469909100
2022/2/21 13:15,4621.85,4628.82,4631.27,4619.94,577784200,10619917500
2022/2/21 13:30,4629.23,4632.75,4632.75,4628.28,458714800,9957238100
2022/2/21 13:45,4632.92,4625.5,4632.92,4625.5,460924600,9615431900
2022/2/21 14:00,4625.43,4618.81,4625.77,4617.85,442780300,8902462900
2022/2/21 14:15,4618.46,4616.47,4618.53,4613.4,440873900,8849371300
2022/2/21 14:30,4616.48,4622.53,4623.15,4615.16,433906900,8673108700
2022/2/21 14:45,4621.83,4629.46,4629.58,4621.83,648305500,11985132500
2022/2/21 15:00,4629.55,4634.31,4635.91,4628.86,878322600,15994242600
2022/2/22 9:45,4601.92,4583.07,4601.92,4576.63,2044669800,43758571700
2022/2/22 10:00,4582.78,4555.91,4582.78,4555.91,1448647500,29308347900
2022/2/22 10:15,4555.73,4558.93,4562.44,4550.95,911120200,19994884300
2022/2/22 10:30,4559.36,4556.97,4565.49,4556.66,678529900,14755081000
2022/2/22 10:45,4556.9,4557.68,4564.39,4554.54,806581800,14627981800
2022/2/22 11:00,4557.55,4566.45,4570.78,4557.33,599064900,12859282100
2022/2/22 11:15,4566.54,4564.85,4572.32,4563.77,586872500,12441681200
2022/2/22 11:30,4565.04,4558.58,4567.39,4558.35,593799600,10249659300
2022/2/22 13:15,4557.98,4550.97,4561.4,4550.97,727284800,12773738400
2022/2/22 13:30,4551.16,4564.63,4566.68,4551.16,572246200,10174268100
2022/2/22 13:45,4564.64,4559.35,4565.35,4558.81,416825800,8600861800
2022/2/22 14:00,4558.89,4556.43,4559.42,4555.07,411257300,8421344600
2022/2/22 14:15,4556.57,4556.76,4558.25,4550.89,547951800,10686038800
2022/2/22 14:30,4556.76,4555.06,4560.43,4553.71,478244800,9750227700
2022/2/22 14:45,4555.13,4570.48,4570.91,4555.13,666918500,12937177300
2022/2/22 15:00,4570.8,4574.15,4574.15,4569.45,841708300,15533814700
2022/2/23 9:45,4582.01,4588.45,4597.87,4582.01,1662838200,37701084500
2022/2/23 10:00,4587.93,4583.77,4591.62,4579.29,1142263500,23622884400
2022/2/23 10:15,4584.08,4593.36,4595.18,4582.97,942244400,20009116300
2022/2/23 10:30,4592.88,4589.31,4593.74,4588.16,802679600,15975625800
2022/2/23 10:45,4588.86,4594.88,4595.85,4588.22,806298800,16702196200
2022/2/23 11:00,4594.97,4600.34,4602.29,4591.27,752388800,15358209800
2022/2/23 11:15,4600.32,4598.7,4604.17,4598.42,556156900,12387324100
2022/2/23 11:30,4599,4600.03,4601.41,4597.14,428401000,9987818800
2022/2/23 13:15,4600.23,4612.86,4614.52,4600.23,633042700,14948338300
2022/2/23 13:30,4612.94,4613.92,4615.81,4611.47,577743500,12485745100
2022/2/23 13:45,4614.02,4612.68,4614.02,4610.91,574864600,11518816000
2022/2/23 14:00,4612.91,4611.46,4612.91,4609.39,520707400,10952677200
2022/2/23 14:15,4612.08,4616.59,4617.41,4611.9,574668600,11836927700
2022/2/23 14:30,4616.61,4617.69,4619.88,4616.53,641178500,12044790400
2022/2/23 14:45,4617.94,4620.78,4621.49,4615.46,678457500,14250319500
2022/2/23 15:00,4620.45,4623.05,4625.3,4620.45,1001357600,19268272100
2022/2/24 9:45,4592.07,4586.68,4601.36,4586.12,1795322800,38822939900
2022/2/24 10:00,4586.86,4601.49,4603.28,4586.86,1211045900,23656936900
2022/2/24 10:15,4600.86,4607.28,4608.02,4596.3,927706800,21563937500
2022/2/24 10:30,4607.19,4599.32,4610.88,4598.9,820289800,17837664300
2022/2/24 10:45,4598.99,4600.5,4600.5,4592.03,657974600,15057937400
2022/2/24 11:00,4600.6,4589.13,4600.84,4589.13,552326500,11973669700
2022/2/24 11:15,4589.55,4577.24,4589.55,4574.89,777678800,15074394800
2022/2/24 11:30,4576.96,4563.95,4578.86,4563.95,962476300,16616966200
2022/2/24 13:15,4563.56,4530.84,4563.56,4502.01,3031070100,48539693800
2022/2/24 13:30,4530.65,4538.83,4548.62,4520.22,1183335100,19001595300
2022/2/24 13:45,4539.05,4527.84,4539.05,4524.82,957645100,16570901300
2022/2/24 14:00,4528.17,4520.67,4534.46,4520.67,861867100,16531398100
2022/2/24 14:15,4520.6,4507.54,4521.17,4502.72,1285572900,21654750000
2022/2/24 14:30,4507.35,4491.31,4507.35,4488.48,1394301400,22627453500
2022/2/24 14:45,4491.59,4532.97,4533.48,4491.59,977916900,18171775400
2022/2/24 15:00,4533.36,4529.32,4535.12,4528.69,1043775700,18644652800
2022/2/25 9:45,4564.63,4579.97,4588.5,4564.63,2897464000,54125116100
2022/2/25 10:00,4579.77,4598.53,4598.53,4578.32,1825569100,31165719600
2022/2/25 10:15,4599.38,4606,4607.09,4597.51,1255773100,25982231500
2022/2/25 10:30,4605.96,4600.01,4611.81,4600.01,1018936600,20169143000
2022/2/25 10:45,4599.94,4593.7,4604.66,4589.11,940537000,16752031100
2022/2/25 11:00,4593.46,4593.55,4593.76,4589.54,551201600,10852412200
2022/2/25 11:15,4593.34,4573,4593.34,4573,702201100,11866288400
2022/2/25 11:30,4572.99,4564.64,4578.45,4564.48,522551000,9675169700
2022/2/25 13:15,4564.64,4575.61,4578.56,4564.64,686128800,10755631100
2022/2/25 13:30,4575.58,4570.9,4576.15,4569.15,532496700,9225105400
2022/2/25 13:45,4571.38,4579.18,4579.47,4570.74,573543100,9446787700
2022/2/25 14:00,4578.94,4572.38,4580.41,4572.1,602802500,10401573300
2022/2/25 14:15,4572.17,4566.94,4572.69,4561.98,760288300,12813979600
2022/2/25 14:30,4567.08,4572.54,4574.37,4567.05,530028100,10228399600
2022/2/25 14:45,4572.36,4570.36,4572.36,4563.75,650953300,12081700000
2022/2/25 15:00,4570.44,4573.42,4573.42,4570.11,921784000,16186311400
2022/2/28 9:45,4563.74,4536.74,4579.15,4535.82,2697311000,43819251900
2022/2/28 10:00,4535.9,4546.65,4550.19,4530.71,1497249400,25114934300
2022/2/28 10:15,4547.29,4555.67,4555.92,4538.45,1073831200,19184890100
2022/2/28 10:30,4555.79,4558.34,4568.56,4555.79,820637200,17731132300
2022/2/28 10:45,4557.61,4551,4558.99,4549.16,675648700,14248711900
2022/2/28 11:00,4550.7,4549.41,4550.7,4544.48,546337500,10756925200
2022/2/28 11:15,4549.3,4544.99,4549.3,4544.18,468220100,9728166700
2022/2/28 11:30,4544.89,4556.87,4559.96,4544.68,501182700,9620951200
2022/2/28 13:15,4556.65,4558.34,4558.34,4549.52,505010400,10229570700
2022/2/28 13:30,4558.72,4558.91,4560.5,4553.93,433157700,9371925300
2022/2/28 13:45,4559.29,4560.95,4566.26,4559.29,477738300,9943054900
2022/2/28 14:00,4561.27,4571.73,4572.07,4561.06,587268600,11452612800
2022/2/28 14:15,4571.75,4566.03,4572.43,4565.81,558351500,10693286100
2022/2/28 14:30,4566.39,4567.05,4567.85,4564.01,527361900,9858380200
2022/2/28 14:45,4566.69,4573.63,4573.63,4566.05,621223200,12181489300
2022/2/28 15:00,4573.55,4581.65,4581.65,4573.55,1550168400,24428444600
2022/3/1 9:45,4597.85,4602.54,4615.92,4597.85,2220605800,47376488600
2022/3/1 10:00,4602.96,4600.65,4606.81,4599.92,1309519800,27782072200
2022/3/1 10:15,4600.58,4595.31,4602.72,4595.28,1111819200,23402299200
2022/3/1 10:30,4595.25,4601.18,4603.52,4590.81,809223300,18569961400
2022/3/1 10:45,4601.13,4596.1,4606.2,4596.1,625965300,14894045200
2022/3/1 11:00,4595.85,4595.72,4595.85,4588.84,533494000,12146790200
2022/3/1 11:15,4595.99,4600.31,4600.7,4593.95,404403800,9584316700
2022/3/1 11:30,4600.47,4592.77,4602.17,4592.29,387295400,8786680900
2022/3/1 13:15,4593.12,4588.29,4601.58,4586.94,573245100,12058023700
2022/3/1 13:30,4588.63,4585.77,4590.83,4583.92,533453000,11464753300
2022/3/1 13:45,4586.05,4599,4599,4586.05,410339600,9299758300
2022/3/1 14:00,4598.95,4598.93,4600.07,4596.06,464494400,8884796100
2022/3/1 14:15,4597.86,4604.94,4605.33,4593.93,530383200,9807264400
2022/3/1 14:30,4604.89,4617.54,4617.54,4604.47,614317500,12499293500
