,open,close,high,low,volume,money
2021/8/20 15:00,4757.58,4769.27,4769.27,4752.81,2129240500,44405273952
2021/8/23 10:00,4777.73,4796.33,4799.54,4764.01,4478581800,1.04032E+11
2021/8/23 10:30,4797.02,4827.72,4827.72,4796.69,2348133900,55295623429
2021/8/23 11:00,4828.53,4818.64,4833.05,4813.22,1830732600,44515124071
2021/8/23 11:30,4818.96,4810.14,4823.53,4802.11,1472137200,31914592511
2021/8/23 13:30,4810.82,4828.65,4831.19,4810.82,1569998600,38564988414
2021/8/23 14:00,4828.97,4833.95,4843.82,4828.97,1664758600,37930421391
2021/8/23 14:30,4833.93,4833.99,4834.94,4825.16,1415279900,33016126496
2021/8/23 15:00,4833.89,4835.88,4839.4,4833.21,1978286700,44330711265
2021/8/24 10:00,4844.59,4868.11,4874.1,4842.75,4550731400,1.04139E+11
2021/8/24 10:30,4868.68,4868.22,4874.92,4857.34,2742601500,64417927928
2021/8/24 11:00,4868.63,4876.96,4878.57,4860.7,2683220200,51056023750
2021/8/24 11:30,4877.24,4887.44,4898.67,4876.49,2631393700,53523730526
2021/8/24 13:30,4887.72,4902.56,4902.56,4885.44,1732698400,35150663443
2021/8/24 14:00,4902.47,4896.65,4906.12,4893.92,1568149400,33178623864
2021/8/24 14:30,4896.9,4884.24,4899.11,4880.73,1495276400,32657457251
2021/8/24 15:00,4884.03,4888.39,4891.47,4881.88,2384245300,43357585517
2021/8/25 10:00,4890.52,4877.91,4899.21,4876.54,5458450700,1.054E+11
2021/8/25 10:30,4877.76,4875.27,4894.37,4873.1,2751810100,54520929943
2021/8/25 11:00,4875.14,4873.09,4888.34,4872.15,1945502100,35200942800
2021/8/25 11:30,4872.03,4882.8,4882.8,4865.76,1642066500,30464918440
2021/8/25 13:30,4882.88,4889.91,4894.33,4881.29,1816268900,34134531724
2021/8/25 14:00,4889.46,4887.68,4889.91,4880.32,1551782400,31162235852
2021/8/25 14:30,4887.58,4893.76,4899.77,4887.58,1572707300,35967965506
2021/8/25 15:00,4893.33,4898.16,4898.16,4887.89,2206213600,45016635471
2021/8/26 10:00,4892.2,4854.74,4892.2,4846.18,5396161500,1.00257E+11
2021/8/26 10:30,4854.31,4836.87,4860.56,4836.34,2665997500,51411389231
2021/8/26 11:00,4836.41,4842.02,4844.11,4828.06,2338218100,39440255341
2021/8/26 11:30,4841.98,4830.63,4841.98,4821.59,1860217800,33539939994
2021/8/26 13:30,4830.65,4829.37,4837.89,4820.61,1982385100,34913050930
2021/8/26 14:00,4829,4819.8,4829.23,4819.8,1357809200,28576330688
2021/8/26 14:30,4820.07,4822.55,4830.56,4818.69,1478245500,29731402723
2021/8/26 15:00,4822.48,4801.61,4822.48,4798.7,2682704000,51118094607
2021/8/27 10:00,4794.97,4816.52,4835.73,4794.65,5178423700,98097571943
2021/8/27 10:30,4816.68,4856.65,4858.91,4816.19,2690583300,56854304542
2021/8/27 11:00,4857.04,4839.09,4863.39,4838.15,1654031600,37519988787
2021/8/27 11:30,4839.29,4837.9,4839.29,4828.22,1464819800,30909783932
2021/8/27 13:30,4838.16,4829.12,4841.46,4815.31,1505709600,33677904510
2021/8/27 14:00,4828.92,4819.37,4832.95,4817.4,1427850700,30321069240
2021/8/27 14:30,4819.69,4817.54,4829.52,4817.12,1984742000,35584796703
2021/8/27 15:00,4817.65,4827.04,4827.56,4813.81,2424860400,45455990516
2021/8/30 10:00,4847.03,4822.51,4849,4798.65,6149900000,1.35879E+11
2021/8/30 10:30,4822.93,4824.9,4836.09,4819,3516856400,75392120519
2021/8/30 11:00,4824.92,4818.58,4827.89,4814,2737315100,54367579578
2021/8/30 11:30,4818.51,4817.28,4819.42,4797.56,2087245100,45170906280
2021/8/30 13:30,4816.4,4819.59,4819.59,4804.59,1874525700,42918594380
2021/8/30 14:00,4819.63,4789.66,4831,4789.41,1939054300,45883952579
2021/8/30 14:30,4788.42,4788.88,4796.87,4787.22,1538372700,34602104296
2021/8/30 15:00,4788.87,4813.27,4813.39,4788.87,2120306400,42968023256
2021/8/31 10:00,4803.09,4785.92,4821.76,4785.92,5851423200,1.19733E+11
2021/8/31 10:30,4786.11,4772.13,4786.62,4763.67,3430540600,65752858789
2021/8/31 11:00,4772.75,4755.01,4774.25,4752.19,2407449800,51259037555
2021/8/31 11:30,4755.11,4748.6,4759.83,4740.75,1650830000,35415874623
2021/8/31 13:30,4750.7,4761.72,4775.68,4749.47,1985627300,39931489340
2021/8/31 14:00,4761.18,4800.21,4802.83,4759.14,2712025400,49350097051
2021/8/31 14:30,4800.36,4793.76,4809.35,4793.62,2320359600,42594859711
2021/8/31 15:00,4793.94,4805.61,4805.61,4792.76,3153609900,56768329263
2021/9/1 10:00,4804.69,4799.92,4805.86,4763.54,8210081600,1.36834E+11
2021/9/1 10:30,4800.08,4802.95,4821.42,4772.4,6439640400,1.0241E+11
2021/9/1 11:00,4803.86,4833.65,4834.39,4786.52,3871411400,77677869863
2021/9/1 11:30,4833.28,4890.11,4900.16,4833.28,4178622900,75882618262
2021/9/1 13:30,4890.14,4860.97,4906.4,4859.39,3137783300,56424187534
2021/9/1 14:00,4860.69,4867.41,4878.05,4853.99,2266053200,38714387612
2021/9/1 14:30,4867.2,4873.21,4874.66,4862.72,1722573400,31777018937
2021/9/1 15:00,4873.32,4869.46,4878.16,4864.1,2845941800,49099870079
2021/9/2 10:00,4865.82,4878.59,4892.61,4862.35,7853916400,1.33401E+11
2021/9/2 10:30,4878.63,4862.93,4878.63,4858.82,3554402600,66589923350
2021/9/2 11:00,4863.28,4855.81,4867.64,4852.62,2767955600,48676650325
2021/9/2 11:30,4855.25,4855.94,4856.75,4845.65,2504835100,42290426891
2021/9/2 13:30,4855.95,4857.06,4861.88,4846.26,2387505100,42457435018
2021/9/2 14:00,4857.25,4861.06,4862.52,4854.46,2294819400,40791886805
2021/9/2 14:30,4862.14,4860.93,4867.72,4856.33,2330803900,38611290618
2021/9/2 15:00,4860.68,4869.41,4869.64,4859.76,3091563200,53135735813
2021/9/3 10:00,4875.07,4853.48,4875.07,4831.93,8542137500,1.41448E+11
2021/9/3 10:30,4853.57,4866.1,4886.38,4848.17,4488859400,76285965739
2021/9/3 11:00,4865.96,4862.69,4869.88,4850.22,3363708700,59487705582
2021/9/3 11:30,4861.97,4859.89,4867.3,4843.87,2563123500,45031774927
2021/9/3 13:30,4860.3,4843.42,4864.9,4843.41,1654480800,33054466226
2021/9/3 14:00,4843.32,4852.56,4859.43,4839.68,1470266500,28278074915
2021/9/3 14:30,4852.27,4839.88,4856.93,4838.12,2003816900,34447699224
2021/9/3 15:00,4839.63,4843.06,4844.47,4828.84,2722796300,48396264341
2021/9/6 10:00,4841.06,4892.03,4900.65,4837.81,7411582300,1.27744E+11
2021/9/6 10:30,4892.52,4906.25,4912.69,4887.77,3726855300,77062975001
2021/9/6 11:00,4906.36,4917.22,4917.22,4897.59,2865963400,51084084895
2021/9/6 11:30,4917.1,4936.15,4939.42,4917.1,2200281500,42974972824
2021/9/6 13:30,4936.95,4932.58,4938.45,4922.37,2208861700,41906848680
2021/9/6 14:00,4932.17,4939.32,4944.45,4932.17,1702260700,33159543442
2021/9/6 14:30,4938.97,4941.5,4943.45,4929.94,1530043800,32398656693
2021/9/6 15:00,4942.29,4933.73,4943.92,4933.12,2404875800,46424844930
2021/9/7 10:00,4932.98,4931.42,4935.3,4915.66,5815322700,1.0335E+11
2021/9/7 10:30,4931.96,4932.8,4947.74,4924.78,2968264000,53498853329
2021/9/7 11:00,4932.8,4939.01,4939.63,4928.23,1981245400,35077428421
2021/9/7 11:30,4938.93,4941.56,4942.62,4933.86,1828316000,31708906834
2021/9/7 13:30,4942.18,4968.84,4972.32,4941.32,2612127600,43542469628
2021/9/7 14:00,4968.71,4975.22,4976.99,4958.84,2585757500,40311506593
2021/9/7 14:30,4975.22,4996.83,5005.57,4975.12,3528842400,55329055361
2021/9/7 15:00,4996.25,4992.83,5003.46,4992.2,3097976300,54941394500
2021/9/8 10:00,4986.8,5002.61,5013.98,4976.38,7879830700,1.2179E+11
2021/9/8 10:30,5002.75,4982.9,5006.71,4976.64,4544152800,71888803270
2021/9/8 11:00,4982.47,4983.93,4989.75,4974.38,2641019900,43203869882
2021/9/8 11:30,4983.64,4980.55,4984.98,4971.52,2250238500,34448971091
2021/9/8 13:30,4980.87,4961.3,4981.55,4955.89,2457656800,42830997780
2021/9/8 14:00,4961.44,4979.17,4979.24,4957.36,1941120500,35293569141
2021/9/8 14:30,4979.63,4973.47,4980.18,4970.19,2017710200,31849205642
2021/9/8 15:00,4973.1,4972.13,4975.24,4964.57,2729802100,47285768819
2021/9/9 10:00,4952.49,4955.42,4965.4,4943,6710928900,1.05597E+11
2021/9/9 10:30,4955.45,4952.81,4964.98,4946.73,3566360200,56393045921
2021/9/9 11:00,4953.51,4944.33,4954.84,4938.17,2648977000,42543326997
2021/9/9 11:30,4943.85,4941.67,4954.26,4935.21,2558283100,36883920266
2021/9/9 13:30,4942.2,4938.26,4944.24,4930.94,2935206300,41803685641
2021/9/9 14:00,4937.81,4946.58,4947.82,4930.53,2102306400,34312519623
2021/9/9 14:30,4946.54,4960.4,4960.4,4945.35,2063834000,35014571422
2021/9/9 15:00,4960.38,4970.01,4970.15,4960.38,3067125800,49127695189
2021/9/10 10:00,4967.98,4989.72,4997.31,4962.37,7907094600,1.19872E+11
2021/9/10 10:30,4989.8,5029.96,5029.96,4988.2,5081173500,81340521532
2021/9/10 11:00,5030.04,5001.41,5042.35,4983.09,4920592400,73923156196
2021/9/10 11:30,5001.68,5020.24,5023.2,4989.58,2170282900,40689967556
2021/9/10 13:30,5020.84,5016.61,5024.47,5007.48,1857087000,35633732203
2021/9/10 14:00,5016.68,5013.9,5031.42,5013.9,1851652400,33450346144
2021/9/10 14:30,5013.53,5016.59,5023.85,5009.66,2088321400,36383524537
2021/9/10 15:00,5017.09,5013.52,5023.71,5011.86,2954231000,51469583081
2021/9/13 10:00,5006.77,4992.72,5029.72,4992.72,7385177200,1.26474E+11
2021/9/13 10:30,4992.4,5001.96,5013.33,4990.42,4250788100,66661697982
2021/9/13 11:00,5002.33,4994.24,5012.36,4991.15,2901039100,50926790581
2021/9/13 11:30,4994.37,4991.7,4996.61,4986.94,1937340400,36772261689
2021/9/13 13:30,4992.13,4983.68,4992.19,4965.08,2142206100,40247023064
2021/9/13 14:00,4984.31,4986.91,4987.61,4973.8,1829334500,32458562915
2021/9/13 14:30,4986.65,4984.81,4988.74,4982.23,1797836600,33305341365
2021/9/13 15:00,4985.52,4991.66,4992.95,4978.52,2747807800,46484239780
2021/9/14 10:00,4989.83,4971.37,4995.91,4961.63,6741292100,1.11795E+11
2021/9/14 10:30,4971.08,4983.83,4992.01,4963.11,3040666600,56882017546
2021/9/14 11:00,4983.68,4993.59,5000.98,4979.8,1960386700,37984161463
2021/9/14 11:30,4993.58,4977.01,4996.34,4971.51,1809234600,31322566128
2021/9/14 13:30,4976.9,4960.52,4980.2,4960.52,2205880100,38745557793
2021/9/14 14:00,4960.26,4940.16,4961.49,4940.16,2347004800,39424358587
2021/9/14 14:30,4939.27,4922.71,4939.27,4910.31,3472939800,53517317884
2021/9/14 15:00,4922.95,4917.16,4928.21,4907.32,2981635500,47575116296
2021/9/15 10:00,4903.85,4876.04,4903.85,4871.08,4851531200,94158738305
2021/9/15 10:30,4875.72,4892.47,4896.63,4872.22,2778003900,53963767189
2021/9/15 11:00,4891.77,4893.42,4899.13,4883.92,1777710200,32298025204
2021/9/15 11:30,4893.61,4899.96,4900.35,4888.11,1724156500,30125691325
2021/9/15 13:30,4900.64,4867.83,4903.18,4866.23,2015192500,38041682706
2021/9/15 14:00,4867.73,4863.14,4869.92,4859.92,1645846400,35073157874
2021/9/15 14:30,4862.16,4854.94,4865.01,4843.12,1843107200,36983841053
2021/9/15 15:00,4854.45,4867.32,4867.36,4849.94,2162925100,42611750113
2021/9/16 10:00,4866.79,4851.39,4879.46,4848.68,5327741000,93866652304
2021/9/16 10:30,4851.11,4834.52,4853.96,4826.22,2900526200,55083052877
2021/9/16 11:00,4833.87,4839.83,4866.15,4829.65,2803180500,52048656288
2021/9/16 11:30,4840.04,4831.06,4846.02,4822.89,2000902700,39451564846
2021/9/16 13:30,4830.68,4836.4,4850.03,4820.17,1976585300,37240863505
2021/9/16 14:00,4836.67,4813.61,4844.45,4807.51,1790348600,32104598581
2021/9/16 14:30,4813.36,4822.17,4827.73,4806.31,1924495000,33010477101
2021/9/16 15:00,4822,4807.7,4822,4807.7,2951430600,50711401559
2021/9/17 10:00,4797.11,4805.27,4825.08,4797.11,4496074000,75919024223
2021/9/17 10:30,4805.43,4793.86,4817.96,4792.11,2820108000,48038579232
2021/9/17 11:00,4794.28,4817.45,4817.45,4786.09,2740646300,46675189220
2021/9/17 11:30,4818.05,4820.76,4844.49,4818.05,2476175600,47080932894
2021/9/17 13:30,4820.68,4832.34,4835.44,4811.99,2747904700,50851165258
2021/9/17 14:00,4832.16,4840.46,4846.77,4830.44,1548955000,29989000395
2021/9/17 14:30,4840.43,4855.89,4857.96,4832.17,1439759900,27811019330
2021/9/17 15:00,4855.54,4855.94,4856.03,4845.83,1926189200,34032509431
2021/9/22 10:00,4770.73,4813.6,4823.95,4765.23,6006108300,96872687801
2021/9/22 10:30,4814.24,4794.86,4814.24,4782.73,2789523300,47609421872
2021/9/22 11:00,4795.16,4803.33,4803.48,4786.6,1932427600,33094890909
2021/9/22 11:30,4803.69,4801.94,4804.45,4791.7,1384008000,23481515486
2021/9/22 13:30,4802.07,4823.87,4829.86,4798.81,1930658300,29259052930
2021/9/22 14:00,4823.63,4828.91,4830.85,4821.3,1647233800,25093311544
2021/9/22 14:30,4828.67,4819.47,4828.67,4817.77,1392020600,23666686044
2021/9/22 15:00,4819.37,4821.77,4823.17,4809.85,2040057700,32875422740
2021/9/23 10:00,4848.22,4856.15,4877.34,4845.17,7328682200,1.10379E+11
2021/9/23 10:30,4856.43,4864.91,4865.29,4854.2,4161872100,65037403579
2021/9/23 11:00,4865.51,4853.57,4865.57,4846.34,2209946300,37286988012
2021/9/23 11:30,4853.14,4855.47,4856.38,4837.67,1850367800,28242258651
2021/9/23 13:30,4855.51,4848.31,4858.37,4847.48,1980519400,30765232597
2021/9/23 14:00,4848.77,4851.68,4856.71,4847.67,1374619900,24211640752
2021/9/23 14:30,4851.87,4846.76,4852.5,4838.1,1671803200,28474583828
2021/9/23 15:00,4846.39,4853.2,4854.42,4844.86,2237295500,37743632874
2021/9/24 10:00,4845.64,4859.6,4866.21,4838.69,6273868500,95594656322
2021/9/24 10:30,4859.95,4891.2,4893.66,4859.95,2618789000,53632846725
2021/9/24 11:00,4890.83,4886.69,4896.76,4880.79,2440409800,50251251609
2021/9/24 11:30,4886.94,4878.69,4886.94,4868.26,1616871700,31089218047
2021/9/24 13:30,4878.96,4868.23,4880.55,4865.13,1663243500,28899788870
2021/9/24 14:00,4867.99,4869.08,4881.14,4867.45,1726201900,30196539050
2021/9/24 14:30,4869.19,4860.93,4870.86,4858.77,1767829600,28715105174
2021/9/24 15:00,4861.14,4849.43,4861.18,4842.94,2662115000,43470047298
2021/9/27 10:00,4870.85,4907.79,4908.61,4863.37,6691439600,1.29594E+11
2021/9/27 10:30,4908.22,4887.6,4922.56,4885.26,3443585900,76255968371
2021/9/27 11:00,4887.59,4907.9,4917.03,4883.35,2356252000,42541358477
2021/9/27 11:30,4906.89,4861.58,4912.33,4857.53,2564192500,44238145788
2021/9/27 13:30,4861.31,4876,4882.19,4852.2,1741573800,34913428856
2021/9/27 14:00,4875.81,4891.14,4892.27,4875.43,1209392000,25753014893
2021/9/27 14:30,4891.13,4875.38,4896.56,4875.03,1410303100,29973418890
2021/9/27 15:00,4875.01,4877.37,4877.55,4865.59,2179964100,42813620130
2021/9/28 10:00,4869.08,4872.15,4879.3,4846.63,5112288800,96634355472
2021/9/28 10:30,4872.08,4876.4,4897.85,4872.08,2346919700,49867571751
2021/9/28 11:00,4876.62,4896.08,4901.05,4870.06,1873142000,34279143539
2021/9/28 11:30,4895.85,4895.83,4901.1,4886.19,1445612300,24969942697
2021/9/28 13:30,4895.83,4885.13,4897.84,4883.74,1743616900,27644133272
2021/9/28 14:00,4884.61,4893.5,4893.89,4881.59,1604274300,25571985319
2021/9/28 14:30,4893.56,4879.62,4893.56,4874.33,1450909200,26854785188
2021/9/28 15:00,4879.52,4883.83,4885.73,4874.86,2112324800,35450274195
2021/9/29 10:00,4846.02,4817.2,4850.24,4813.3,5012927500,88173734832
2021/9/29 10:30,4817.67,4852.22,4852.9,4809.64,2504797800,44443764567
2021/9/29 11:00,4852.28,4820.88,4852.28,4819.26,2406739900,40774344107
2021/9/29 11:30,4820.52,4828.41,4835.5,4799.88,2121890800,34741578535
2021/9/29 13:30,4828.41,4839.69,4846.68,4827.88,1488139500,27027410608
2021/9/29 14:00,4839.95,4855.64,4868.07,4837.72,1604318000,29768727834
2021/9/29 14:30,4855.36,4847.08,4860.67,4841.07,1393844100,26045858892
2021/9/29 15:00,4846.84,4833.93,4856.33,4833.93,2284479000,40866348263
2021/9/30 10:00,4843.95,4862.56,4870.24,4843.95,3822714700,75326365459
2021/9/30 10:30,4864.04,4867.31,4867.9,4853.69,1953954100,39066028465
2021/9/30 11:00,4867.24,4862.31,4867.88,4857.56,1651201100,30497959064
2021/9/30 11:30,4862.42,4857.53,4864.87,4855.64,1304285800,25205632787
2021/9/30 13:30,4858.57,4870.43,4872.1,4858.37,1266834400,26538198685
2021/9/30 14:00,4870.65,4869.76,4870.99,4862.95,1200397000,23429880820
2021/9/30 14:30,4869.39,4869.73,4876.07,4866.54,1204656800,23252629892
2021/9/30 15:00,4869.96,4866.38,4870.11,4863.23,2207345700,39937989957
2021/10/8 10:00,4915.73,4923.76,4936.94,4891.62,6004232600,1.15154E+11
2021/10/8 10:30,4923.56,4920.91,4933.13,4915.48,2729511600,56630283624
2021/10/8 11:00,4920.79,4931.35,4935.17,4920.79,1677968800,34875208147
2021/10/8 11:30,4931.84,4918.45,4935.52,4916.17,1284913300,27724129459
2021/10/8 13:30,4917.94,4920.81,4920.94,4902.03,1233702200,26260207202
2021/10/8 14:00,4921.41,4928.49,4933.31,4921.35,1072890800,24179975103
2021/10/8 14:30,4928.45,4926.92,4936.67,4925.26,1126846700,23732183396
2021/10/8 15:00,4926.89,4929.94,4929.94,4923.34,1766741700,35079574434
2021/10/11 10:00,4941.29,4961.56,4983.73,4940.59,5943519100,1.08687E+11
2021/10/11 10:30,4961.22,4959.96,4970.43,4956.4,2164461300,46733015052
2021/10/11 11:00,4959.84,4955.49,4960.04,4947.26,1515069700,29640392003
2021/10/11 11:30,4955.44,4953.08,4955.44,4944.21,1089054200,21371891204
2021/10/11 13:30,4953.04,4956.43,4962.05,4953.04,1257987600,24282227936
2021/10/11 14:00,4956.61,4953.28,4957.85,4949.63,1191696800,23832339590
2021/10/11 14:30,4953.16,4951,4957.3,4949.73,1160731100,23618286868
2021/10/11 15:00,4950.99,4936.19,4951.05,4930.71,2028642600,37020873844
2021/10/12 10:00,4920.66,4915.31,4920.82,4895.9,4062517200,74523436342
2021/10/12 10:30,4915.32,4914.99,4925.49,4912.6,2250372800,40989113362
2021/10/12 11:00,4914.5,4907.76,4917.01,4905.22,1779250300,30298014373
2021/10/12 11:30,4907.66,4903.61,4921.5,4895.33,1646064100,28668407351
2021/10/12 13:30,4903.66,4871.28,4907.51,4871.28,1668871600,29124687071
2021/10/12 14:00,4871.04,4860.36,4871.04,4852.21,1957182500,32901529518
2021/10/12 14:30,4860.07,4854.67,4863.44,4840.77,1612755100,29198431763
2021/10/12 15:00,4854.91,4883.84,4883.84,4851.11,1830920100,33720618707
2021/10/13 10:00,4880.14,4873.51,4899.64,4870.65,3002493900,64194158187
2021/10/13 10:30,4873.67,4884.09,4891.75,4869.87,2005318000,41703586032
2021/10/13 11:00,4884.39,4875.16,4889.39,4875.16,1404684500,29569898597
2021/10/13 11:30,4874.81,4898.83,4898.99,4870.76,1176771200,21818813724
2021/10/13 13:30,4898.96,4929.96,4930.5,4898.96,1386607700,30374104659
2021/10/13 14:00,4930.39,4941.61,4953.37,4926.59,1247573500,30755653561
2021/10/13 14:30,4941.53,4944.4,4948.24,4938.13,1249154400,27345277161
2021/10/13 15:00,4944.79,4940.11,4944.86,4931.98,1641678100,34283174599
2021/10/14 10:00,4934.26,4934.79,4953.92,4925.8,3136411600,67993276009
2021/10/14 10:30,4934.74,4917.46,4938.8,4917.46,1988892200,41403097334
2021/10/14 11:00,4917.28,4927.13,4927.52,4903.25,1374434400,30985466390
2021/10/14 11:30,4927.41,4924.77,4927.6,4917.76,1122831700,22638796481
2021/10/14 13:30,4925.56,4916.91,4927.1,4916.1,1090409400,21453568727
2021/10/14 14:00,4916.96,4918.52,4919.46,4910.36,938315100,18983109256
2021/10/14 14:30,4918.91,4920.48,4925.98,4916.44,892253100,18262659704
2021/10/14 15:00,4920.77,4913.61,4921.55,4910.7,1412153800,27431692548
2021/10/15 10:00,4896.56,4913.79,4929.51,4881.01,4064497500,84690317692
2021/10/15 10:30,4913.81,4926.14,4931.15,4907.53,2024593100,42416942101
2021/10/15 11:00,4925.58,4918.19,4929.15,4916.37,1473217900,39237472510
2021/10/15 11:30,4918.16,4929.78,4932.09,4916.52,1157056400,24455106922
2021/10/15 13:30,4930.6,4932.93,4934.45,4924.19,1212781200,25391792346
2021/10/15 14:00,4933.24,4936.41,4939.82,4930.56,1268957400,24963572147
2021/10/15 14:30,4936.68,4930.61,4936.68,4927.3,1256627500,24506640916
2021/10/15 15:00,4930.84,4932.11,4934,4927.6,1824469100,35066646461
2021/10/18 10:00,4922.51,4863.37,4922.51,4848.29,4173674900,97838810249
2021/10/18 10:30,4863.01,4857.69,4871.37,4855.33,2058493600,43082995425
2021/10/18 11:00,4857.34,4865.43,4867.86,4844.94,1802627400,34327550753
2021/10/18 11:30,4865.57,4863.28,4872.53,4859.67,1190146200,23478166891
2021/10/18 13:30,4863.2,4854.17,4867.65,4853.79,1108574400,23391182231
2021/10/18 14:00,4854.52,4851.53,4858.97,4848.9,1050244200,23925831925
2021/10/18 14:30,4851.3,4863.04,4865.76,4850.11,1030304800,21661731789
2021/10/18 15:00,4862.91,4874.78,4874.82,4861.94,1710454400,34833175064
2021/10/19 10:00,4869.39,4903.56,4906.34,4868.81,3445003300,79054124370
2021/10/19 10:30,4903.38,4906.67,4914.33,4900.55,2356834600,47685031214
2021/10/19 11:00,4906.42,4899.92,4911.6,4899.4,1679840300,31008422909
2021/10/19 11:30,4900.05,4920.68,4923.96,4898.45,1173351300,24116068365
2021/10/19 13:30,4920.92,4921.15,4928.14,4918.29,1169690100,23853814826
2021/10/19 14:00,4920.81,4919.02,4927.41,4915.91,1010017900,21608532271
2021/10/19 14:30,4918.33,4920.01,4924.9,4916.92,1008521500,22130574497
2021/10/19 15:00,4920.27,4922.72,4923.53,4919.1,1683390300,33471675251
2021/10/20 10:00,4926.77,4910.49,4944.02,4905.81,3873426700,82835781760
2021/10/20 10:30,4910.97,4908.76,4914.66,4898.41,2215952000,39752383459
2021/10/20 11:00,4908.88,4912.79,4915.94,4899.28,1668107400,30114148622
2021/10/20 11:30,4912.85,4926.29,4926.56,4911.82,1216091200,24134290020
2021/10/20 13:30,4926.24,4915.32,4928.99,4914.8,1344356500,25298880266
2021/10/20 14:00,4915.5,4910.39,4918.22,4906.72,1170992100,24484728306
2021/10/20 14:30,4910.32,4910.19,4915.7,4905.97,1080812200,22458521720
2021/10/20 15:00,4909.71,4910.18,4913.74,4907.68,1583580200,30668998198
2021/10/21 10:00,4914.74,4905.7,4922.71,4904.86,3688962100,69908224638
2021/10/21 10:30,4906.28,4913.46,4920.11,4905.26,2260692700,39524618139
