,open,close,high,low,volume,money
2021/6/1 10:30,5320.47,5278.15,5335.15,5275.37,6041650300,1.39E+11
2021/6/1 11:30,5278.44,5325.28,5325.44,5269.26,2557914100,60533452688
2021/6/1 14:00,5326.46,5331.4,5333.1,5316.27,2639737400,56100238210
2021/6/1 15:00,5332.21,5341.68,5343.75,5324.76,3143845600,66287046364
2021/6/2 10:30,5348.34,5313.14,5352.64,5296.24,5730360300,1.27E+11
2021/6/2 11:30,5312.05,5290.86,5317.92,5279.32,2802820900,60369884471
2021/6/2 14:00,5290.94,5277.98,5305.21,5277.98,2433117200,50043875291
2021/6/2 15:00,5277.41,5289.97,5293.12,5266.88,2809133500,58730226805
2021/6/3 10:30,5285.71,5277.97,5308.46,5269.47,5205744200,1.14E+11
2021/6/3 11:30,5277.65,5303.83,5314.37,5277.64,2558293000,50442444039
2021/6/3 14:00,5304.72,5288.51,5310.66,5283.74,3131242700,54931663854
2021/6/3 15:00,5288.46,5255.29,5291.58,5255.07,3301607900,66108089880
2021/6/4 10:30,5228.28,5254.85,5261.75,5221.23,5227516600,1.04E+11
2021/6/4 11:30,5254.86,5280.2,5280.2,5250.45,2543200800,51817289733
2021/6/4 14:00,5282.78,5286.87,5334.49,5272.49,4160359300,81652214197
2021/6/4 15:00,5286.59,5282.28,5290.92,5260.42,2542132000,54546046670
2021/6/7 10:30,5284.89,5270.98,5286.67,5251.72,5682526600,1.31E+11
2021/6/7 11:30,5271.15,5246.53,5275.22,5243.07,2427290800,53509125313
2021/6/7 14:00,5246.79,5265.77,5270.31,5245.96,2109047000,42374480008
2021/6/7 15:00,5265.83,5277.63,5277.77,5264.98,2551632700,53412661617
2021/6/8 10:30,5276.97,5272.85,5319.04,5260,5369064200,1.20E+11
2021/6/8 11:30,5272.42,5234.33,5272.42,5222.57,2723163500,65664989392
2021/6/8 14:00,5234.34,5214.17,5234.48,5201.14,2542178900,61421930641
2021/6/8 15:00,5214.77,5232.12,5233.1,5212.6,2421546600,56663984575
2021/6/9 10:30,5224.95,5232.05,5244.51,5215.54,4774746600,1.06E+11
2021/6/9 11:30,5232.08,5243.15,5253.36,5225.68,2356395900,47016745323
2021/6/9 14:00,5243.13,5225.93,5245.33,5221.01,2386150400,46454735840
2021/6/9 15:00,5225.7,5236.45,5240.87,5221.52,2664739200,55431081528
2021/6/10 10:30,5236.47,5282.18,5290.18,5229.52,5260166300,1.18E+11
2021/6/10 11:30,5283.15,5292.46,5298.95,5282.39,2732608800,60571358562
2021/6/10 14:00,5292.84,5267.02,5299.53,5266.01,2851200400,62484056835
2021/6/10 15:00,5266.74,5271.47,5281.47,5263.88,3055221200,60870873404
2021/6/11 10:30,5275.75,5238.16,5276.1,5213.61,6161149100,1.34E+11
2021/6/11 11:30,5238.47,5230.86,5250.78,5219.99,3433451500,74565451833
2021/6/11 14:00,5231.01,5229.91,5234.88,5220.58,3752180300,71376750801
2021/6/11 15:00,5230.23,5224.7,5239.35,5216.52,4733936400,85552003747
2021/6/15 10:30,5218.56,5162.42,5225.5,5137.53,6490916500,1.56E+11
2021/6/15 11:30,5163.03,5164.45,5175.54,5154.11,2931978100,61806214301
2021/6/15 14:00,5165.51,5174.24,5178.24,5160.88,2183027600,50815694019
2021/6/15 15:00,5173.81,5166.56,5175.99,5160.72,2682083600,61931291833
2021/6/16 10:30,5163.25,5126.33,5164.43,5120.68,4878202800,1.16E+11
2021/6/16 11:30,5126.22,5100.19,5129.47,5097.78,2585004100,62788605285
2021/6/16 14:00,5099.39,5081.96,5109.04,5079.77,2342886400,57333328989
2021/6/16 15:00,5082.11,5080.49,5096.94,5076.16,2708705200,61805538116
2021/6/17 10:30,5074.38,5109.18,5123.37,5073.82,4586461300,1.08E+11
2021/6/17 11:30,5109.58,5096.38,5112.64,5088.4,2117524000,48121990401
2021/6/17 14:00,5097.53,5095.66,5102.33,5079.99,2613782600,62176444399
2021/6/17 15:00,5095.53,5101.89,5103.74,5089.59,2727483900,63897206166
2021/6/18 10:30,5104.93,5101.21,5128.03,5087.58,6293022900,1.50E+11
2021/6/18 11:30,5101,5069.32,5101.2,5065.93,2553355700,61737481843
2021/6/18 14:00,5069.81,5099.79,5101.74,5064.92,2550371500,65556488731
2021/6/18 15:00,5099.4,5102.47,5123.3,5095.89,3461830400,79675335854
2021/6/21 10:30,5088.09,5111.19,5123.78,5058.57,5740607500,1.41E+11
2021/6/21 11:30,5111.31,5073.38,5116.61,5063.58,2539244000,65496367552
2021/6/21 14:00,5073.36,5070.42,5083.57,5067.28,2330995600,59256874294
2021/6/21 15:00,5070.46,5090.39,5092.17,5069.88,2607604500,65615561396
2021/6/22 10:30,5106.07,5107.28,5113.55,5086.3,5442800200,1.28E+11
2021/6/22 11:30,5107.63,5115.1,5125.8,5106.12,2330490200,58886472033
2021/6/22 14:00,5115.77,5094,5123.11,5089.99,2706039200,65508758292
2021/6/22 15:00,5093.96,5122.16,5124.54,5093.25,2562345700,61545246172
2021/6/23 10:30,5127.19,5140.1,5154.03,5109.76,4891179400,1.36E+11
2021/6/23 11:30,5139.81,5161.82,5171.03,5139.81,2952468500,75067856579
2021/6/23 14:00,5163.22,5157.97,5169.78,5144.4,2809295700,70916926922
2021/6/23 15:00,5158.22,5147.39,5159.1,5132.74,2982662200,76412492777
2021/6/24 10:30,5156.56,5145.27,5157.68,5120.58,5837985100,1.45E+11
2021/6/24 11:30,5145.72,5137.37,5149.15,5132.34,2184713700,58425789637
2021/6/24 14:00,5137.34,5155.52,5160.43,5131.17,2135704500,50565558878
2021/6/24 15:00,5155.67,5155.97,5156.81,5148.59,2510159200,58935856590
2021/6/25 10:30,5159.8,5202.07,5202.07,5157.48,6038210500,1.45E+11
2021/6/25 11:30,5202.41,5221.57,5222.47,5192.57,3143104000,75711283062
2021/6/25 14:00,5221.49,5243.29,5245.13,5221.49,3295855300,74083975210
2021/6/25 15:00,5243.54,5239.97,5251.27,5234.62,3015936300,73883695936
2021/6/28 10:30,5253.61,5245.51,5260.64,5228.59,5371218300,1.40E+11
2021/6/28 11:30,5245.37,5246.82,5253.73,5241.06,2215493400,56847201685
2021/6/28 14:00,5246.98,5235.8,5252.64,5233.7,2750787200,70915122929
2021/6/28 15:00,5235.72,5251.76,5251.98,5226.22,2981879400,69604678623
2021/6/29 10:30,5248.52,5204.14,5248.52,5188.81,5541729300,1.42E+11
2021/6/29 11:30,5204.42,5185.64,5207.84,5182.8,2173898700,54585504470
2021/6/29 14:00,5185.65,5195.86,5206.9,5182.98,1969695800,51888954685
2021/6/29 15:00,5196.01,5190.54,5202,5187.97,2830975900,66435847873
2021/6/30 10:30,5189.38,5211.78,5217.26,5186.63,4023570500,1.10E+11
2021/6/30 11:30,5212,5212.25,5217.15,5196.71,1912008700,52288376786
2021/6/30 14:00,5213.02,5211.12,5231.43,5210.74,2176687400,58373618043
2021/6/30 15:00,5211.23,5224.04,5225.97,5207.38,2263000500,60461940518
2021/7/1 10:30,5241.2,5222.88,5246.09,5190.88,4664187300,1.25E+11
2021/7/1 11:30,5223.09,5212.22,5224.87,5192.69,2221789200,57073271090
2021/7/1 14:00,5212.52,5247.62,5252.26,5212.52,2195035100,55280729796
2021/7/1 15:00,5247.06,5229.66,5247.63,5202.06,3643050400,86559752299
2021/7/2 10:30,5186.66,5118.17,5186.66,5112.7,5743745200,1.53E+11
2021/7/2 11:30,5117.82,5105.72,5127.39,5096.7,2352660300,63560005317
2021/7/2 14:00,5106.99,5092.01,5107.41,5088.39,2080095900,55005119531
2021/7/2 15:00,5092.15,5081.12,5101.24,5074.52,2866141000,70707345018
2021/7/5 10:30,5073.78,5075.29,5098.18,5058.24,5450362000,1.39E+11
2021/7/5 11:30,5075.68,5072.12,5087.49,5069.94,2386870200,62544430890
2021/7/5 14:00,5072.16,5065.08,5076.84,5048.06,2628548000,64478790839
2021/7/5 15:00,5064.5,5085.79,5085.79,5060.09,2655378700,68698423005
2021/7/6 10:30,5089.78,5070.25,5092.21,5050.93,5443503800,1.41E+11
2021/7/6 11:30,5069.5,5055.65,5069.5,5032.08,3384467100,88579328168
2021/7/6 14:00,5055.96,5037.16,5071.23,5033.56,2265834900,60336160855
2021/7/6 15:00,5036.99,5083.1,5086.08,5028.51,2971716200,72480899301
2021/7/7 10:30,5052.42,5090.23,5100.85,5045.49,5337827800,1.23E+11
2021/7/7 11:30,5090.24,5128.07,5134.97,5090.24,3045414100,65400593490
2021/7/7 14:00,5128.13,5146.25,5152.75,5119.98,3201094700,75847159074
2021/7/7 15:00,5146.09,5140.49,5151.14,5132.48,3270569400,72129706664
2021/7/8 10:30,5149.31,5116.46,5150.14,5114.32,8112404000,1.78E+11
2021/7/8 11:30,5116.51,5105.07,5119.05,5097.44,3256315400,75466546573
2021/7/8 14:00,5105.07,5087.06,5108.6,5082.33,2756902000,68038599041
2021/7/8 15:00,5086.79,5088.26,5099.42,5078.93,3264479400,76335393664
2021/7/9 10:30,5063.15,5026.49,5074.66,5006.41,6417802100,1.53E+11
2021/7/9 11:30,5027.16,5034.76,5063.09,5027.16,3445297900,71316416914
2021/7/9 14:00,5036.81,5063.25,5071.49,5035.56,2968378900,58904886946
2021/7/9 15:00,5063.33,5069.44,5081.41,5063.33,3233843700,69882649396
2021/7/12 10:30,5108.38,5153.66,5159.3,5070.32,9818399100,2.01E+11
2021/7/12 11:30,5154,5149.35,5159.41,5131.83,3554137700,80847120737
2021/7/12 14:00,5149.55,5127.78,5154.16,5109.4,3700998700,81028648132
2021/7/12 15:00,5127.43,5132.71,5136.16,5123.88,3547668400,74379916912
2021/7/13 10:30,5128.61,5138.44,5154.05,5118.69,7612670100,1.66E+11
2021/7/13 11:30,5138.22,5130.13,5146.15,5121.44,3598602700,66104916764
2021/7/13 14:00,5130.92,5137.49,5137.58,5114.97,2518890000,60881988755
2021/7/13 15:00,5137.75,5142.1,5144.7,5133.54,2918058100,68157250733
2021/7/14 10:30,5130.75,5084.01,5130.75,5084.01,8905165700,1.75E+11
2021/7/14 11:30,5083.99,5095.67,5099.42,5075.13,3022476000,62795892242
2021/7/14 14:00,5095.7,5107.32,5119.34,5088.26,3004971800,60947510086
2021/7/14 15:00,5107.03,5083.08,5107.03,5077.41,3902658500,74153299176
2021/7/15 10:30,5073.26,5077.44,5096.53,5069.18,7410976400,1.51E+11
2021/7/15 11:30,5077.53,5106.09,5116.19,5067.68,3409043200,75371551477
2021/7/15 14:00,5106.01,5147.57,5147.91,5106.01,3682491500,70079254175
2021/7/15 15:00,5147.57,5151.46,5153.81,5141.78,3605199200,75755610959
2021/7/16 10:30,5140.9,5122.75,5140.9,5119.01,7311514800,1.49E+11
2021/7/16 11:30,5122.49,5133.87,5133.87,5113.81,2904914900,64872800145
2021/7/16 14:00,5134.75,5110.59,5136.72,5108.92,3467440300,70987122466
2021/7/16 15:00,5110.3,5094.77,5111.54,5090.63,3311728200,77788276814
2021/7/19 10:30,5083.73,5056.54,5089.74,5052.73,6789756300,1.49E+11
2021/7/19 11:30,5056.08,5085.09,5091.96,5047.62,2739795300,64197777687
2021/7/19 14:00,5085.09,5086.34,5107.94,5078.67,2614015600,57639394530
2021/7/19 15:00,5086.81,5113.49,5120.82,5086.7,3176391700,69090262839
2021/7/20 10:30,5080.22,5090.76,5113.88,5075.63,5381090500,1.22E+11
2021/7/20 11:30,5090.2,5087.18,5095.07,5067.97,2243574000,49798013184
2021/7/20 14:00,5087.6,5093.85,5094.77,5080.75,2429587500,50406820628
2021/7/20 15:00,5093.35,5108.99,5112.72,5090.72,2875752400,61555636238
2021/7/21 10:30,5122.78,5137.65,5158.45,5122.3,6585007200,1.58E+11
2021/7/21 11:30,5138.13,5144.11,5147.22,5125.08,4373782800,80568725215
2021/7/21 14:00,5144.46,5151.32,5154.02,5135.84,2786364100,73592731411
2021/7/21 15:00,5150.89,5144.04,5160.54,5142.85,3052492800,77767145135
2021/7/22 10:30,5150.39,5145.56,5170.97,5141.27,9137276500,1.87E+11
2021/7/22 11:30,5145.49,5152.15,5153.3,5137.99,3696927200,76265161531
2021/7/22 14:00,5152.17,5147.01,5156.81,5139.39,2694279900,71432525026
2021/7/22 15:00,5146.64,5151.75,5152.92,5143.94,3027202800,83820367401
2021/7/23 10:30,5145.43,5089.4,5145.43,5088.94,9404800500,1.89E+11
2021/7/23 11:30,5089.21,5096.08,5122.89,5087.74,4836205000,93645403304
2021/7/23 14:00,5095.84,5092.62,5104.48,5080,3259599000,68719607970
2021/7/23 15:00,5092.48,5089.23,5093.9,5080.3,4153080200,84402331988
2021/7/26 10:30,5067.31,5000.78,5067.31,4976.56,9230352300,1.97E+11
2021/7/26 11:30,5000.66,4941.96,5000.66,4926.36,4237149000,95903357626
2021/7/26 14:00,4942.02,4933.2,4942.02,4859.91,4967009900,1.08E+11
2021/7/26 15:00,4932.82,4925.3,4936.59,4898.22,4376659800,94246760318
2021/7/27 10:30,4924.28,4863.44,4940.51,4863.44,9016522700,1.91E+11
2021/7/27 11:30,4863.29,4907.1,4923.33,4863.29,3764245700,86396512254
2021/7/27 14:00,4907.3,4874.31,4909.9,4858.26,4215355400,94855182580
2021/7/27 15:00,4874.19,4751.31,4874.19,4749.03,6666998700,1.49E+11
2021/7/28 10:30,4714.29,4748.38,4758.21,4663.9,9735078200,2.09E+11
2021/7/28 11:30,4747.6,4750.79,4785.66,4743.8,3126909000,73746560749
2021/7/28 14:00,4750.49,4758.63,4762.68,4728.17,2999399900,65554736341
2021/7/28 15:00,4758.97,4760.48,4777.89,4750.7,3402052200,71893615862
2021/7/29 10:30,4845.76,4811.41,4850.14,4806,7208416700,1.68E+11
2021/7/29 11:30,4811.86,4827.87,4840.21,4800.05,3439484900,76249266246
2021/7/29 14:00,4828.89,4849.12,4856.37,4828.89,3312571900,86480391904
2021/7/29 15:00,4849.94,4850.27,4857.85,4833.15,3371731900,84990383072
2021/7/30 10:30,4825.7,4790.72,4825.7,4761.31,8482818200,1.85E+11
2021/7/30 11:30,4790.46,4802.57,4822.66,4789.85,3051193100,75190137713
2021/7/30 14:00,4802.57,4801.1,4802.57,4769.03,3020081200,82472194691
2021/7/30 15:00,4800.84,4811.17,4823.63,4798.17,3680885100,77870829473
2021/8/2 10:30,4794.82,4828.39,4828.39,4761.66,9439816700,2.16E+11
2021/8/2 11:30,4830.13,4911.79,4911.79,4830.13,5803974800,1.34E+11
2021/8/2 14:00,4911.79,4927,4927,4896.56,3826755500,86427295575
2021/8/2 15:00,4926.62,4933.74,4938.82,4919.31,3648944800,88121647216
2021/8/3 10:30,4909.23,4908,4929.78,4890.93,8749414200,2.05E+11
2021/8/3 11:30,4908.05,4945.2,4957.03,4905.46,3718959400,91061231766
2021/8/3 14:00,4945.12,4934.93,4945.38,4919.79,3412309200,77652892048
2021/8/3 15:00,4935.17,4934.46,4943.48,4920.58,4472653200,97927867112
2021/8/4 10:30,4927.74,4970.4,4971.85,4919.66,7485598100,1.77E+11
2021/8/4 11:30,4970.14,4961.16,4973.35,4940,3267814800,75102921641
2021/8/4 14:00,4961.18,4966.56,4968.15,4953.78,3384028900,85803740668
2021/8/4 15:00,4966.53,4978.85,4979.23,4965.58,3409204300,87719351199
2021/8/5 10:30,4946.17,4982.67,4997.14,4922.2,7551707400,1.79E+11
2021/8/5 11:30,4983.57,4976.59,4984.88,4955.1,3360897300,77041411154
2021/8/5 14:00,4976.61,4948.8,4985.43,4948.8,2626470400,68093576182
2021/8/5 15:00,4948.66,4948.67,4951.44,4934.85,3199107800,74443504524
2021/8/6 10:30,4943.04,4920.66,4944.35,4904.57,6686038100,1.67E+11
2021/8/6 11:30,4920.51,4912.46,4923.26,4904.15,3011442300,76679300256
2021/8/6 14:00,4912.46,4894.03,4920.2,4894.03,2457050800,58139058506
2021/8/6 15:00,4894.33,4921.56,4923.8,4891.8,3263437600,70110880821
2021/8/9 10:30,4890.26,4949.45,4962.3,4884.04,8954005500,1.98E+11
2021/8/9 11:30,4948.92,4984.34,4993.87,4948.92,3524657500,81403377261
2021/8/9 14:00,4985.39,4988.44,5002.89,4981.62,2721068900,64307751342
2021/8/9 15:00,4988.65,4985.56,4988.65,4977.75,3043955200,65516841779
2021/8/10 10:30,4977.82,4964.05,4985.7,4941.24,6228359100,1.49E+11
2021/8/10 11:30,4963.74,4961.78,4975.86,4951.69,2938157900,69787687922
2021/8/10 14:00,4962.81,5007.71,5018.99,4962.81,3087573300,82757799538
2021/8/10 15:00,5007.51,5043.15,5043.76,4998.83,4451099900,1.08E+11
2021/8/11 10:30,5037.08,5034.02,5059.66,5029.8,8663956200,1.65E+11
2021/8/11 11:30,5033.42,5037.35,5043.02,5019.66,3141128900,70948687053
2021/8/11 14:00,5036.9,5025.47,5037.68,5019.22,3237851200,67611493341
2021/8/11 15:00,5025.42,5015.34,5026.5,5009.98,3183671100,69638590279
2021/8/12 10:30,4998.07,4993.52,5016.12,4990.97,7278884500,1.48E+11
2021/8/12 11:30,4993.27,4984.51,4993.27,4963.31,3546581900,76695874144
2021/8/12 14:00,4984.59,4972.93,4989.73,4970.91,2725084700,64715930213
2021/8/12 15:00,4973.18,4973.35,4986.72,4969,3271822200,72179647494
2021/8/13 10:30,4958.76,4983.51,4993.6,4937.47,6303566800,1.43E+11
2021/8/13 11:30,4982.9,4941.48,4985.11,4931.96,3236812200,70017348520
2021/8/13 14:00,4941.45,4927.53,4942.4,4921.28,2959514200,65615949859
2021/8/13 15:00,4927.3,4945.98,4955.12,4926.97,3331538900,73593419612
2021/8/16 10:30,4935.92,4943.79,4968.56,4935.34,7744748800,1.63E+11
2021/8/16 11:30,4943.83,4957.21,4973.23,4936.65,2687006200,58529463214
2021/8/16 14:00,4957.21,4952.5,4965.28,4944.35,2487514300,52505750769
2021/8/16 15:00,4952.59,4941.07,4952.59,4931.4,3276068000,66411627561
2021/8/17 10:30,4935,4952.23,4967.54,4926.69,7525699600,1.44E+11
2021/8/17 11:30,4952.44,4921.74,4957.12,4921.49,2858559700,64339856745
2021/8/17 14:00,4921.74,4856.08,4921.74,4855.85,3773861800,83205139933
2021/8/17 15:00,4855.65,4837.4,4860.69,4823.56,4599226100,97199181900
2021/8/18 10:30,4838.47,4858.35,4858.54,4818.9,6815682600,1.41E+11
2021/8/18 11:30,4858.01,4870.04,4876.64,4840.89,4498857700,87740544421
2021/8/18 14:00,4870.58,4873.83,4909.54,4864.9,4498724100,88877882956
2021/8/18 15:00,4873.6,4894.24,4894.27,4873.52,3934173400,78354639615
2021/8/19 10:30,4886.56,4858.51,4893.12,4849.27,9640945100,1.73E+11
2021/8/19 11:30,4858.14,4858.45,4867.25,4839.66,3784459500,80154120768
2021/8/19 14:00,4859.1,4873.52,4887.91,4854.64,3182520900,72706029949
2021/8/19 15:00,4873.11,4862.14,4877.31,4858.19,3563246400,71452394995
2021/8/20 10:30,4817.49,4801.31,4835.15,4795.8,7258510500,1.60E+11
2021/8/20 11:30,4801.26,4745.23,4801.26,4745.09,3505133600,82036656928
2021/8/20 14:00,4745.52,4732.21,4748.82,4720.84,3254223100,81399281800
2021/8/20 15:00,4732.83,4769.27,4769.27,4732.83,3745713800,81621339725
2021/8/23 10:30,4777.73,4827.72,4827.72,4764.01,6826715700,1.59E+11
2021/8/23 11:30,4828.53,4810.14,4833.05,4802.11,3302869800,76429716582
2021/8/23 14:00,4810.82,4833.95,4843.82,4810.82,3234757200,76495409805
2021/8/23 15:00,4833.93,4835.88,4839.4,4825.16,3393566600,77346837761
2021/8/24 10:30,4844.59,4868.22,4874.92,4842.75,7293332900,1.69E+11
2021/8/24 11:30,4868.63,4887.44,4898.67,4860.7,5314613900,1.05E+11
2021/8/24 14:00,4887.72,4896.65,4906.12,4885.44,3300847800,68329287307
2021/8/24 15:00,4896.9,4888.39,4899.11,4880.73,3879521700,76015042768
2021/8/25 10:30,4890.52,4875.27,4899.21,4873.1,8210260800,1.60E+11
2021/8/25 11:30,4875.14,4882.8,4888.34,4865.76,3587568600,65665861240
2021/8/25 14:00,4882.88,4887.68,4894.33,4880.32,3368051300,65296767576
2021/8/25 15:00,4887.58,4898.16,4899.77,4887.58,3778920900,80984600977
2021/8/26 10:30,4892.2,4836.87,4892.2,4836.34,8062159000,1.52E+11
2021/8/26 11:30,4836.41,4830.63,4844.11,4821.59,4198435900,72980195335
2021/8/26 14:00,4830.65,4819.8,4837.89,4819.8,3340194300,63489381618
2021/8/26 15:00,4820.07,4801.61,4830.56,4798.7,4160949500,80849497330
2021/8/27 10:30,4794.97,4856.65,4858.91,4794.65,7869007000,1.55E+11
2021/8/27 11:30,4857.04,4837.9,4863.39,4828.22,3118851400,68429772719
2021/8/27 14:00,4838.16,4819.37,4841.46,4815.31,2933560300,63998973750
2021/8/27 15:00,4819.69,4827.04,4829.52,4813.81,4409602400,81040787219
2021/8/30 10:30,4847.03,4824.9,4849,4798.65,9666756400,2.11E+11
2021/8/30 11:30,4824.92,4817.28,4827.89,4797.56,4824560200,99538485858
2021/8/30 14:00,4816.4,4789.66,4831,4789.41,3813580000,88802546959
2021/8/30 15:00,4788.42,4813.27,4813.39,4787.22,3658679100,77570127552
2021/8/31 10:30,4803.09,4772.13,4821.76,4763.67,9281963800,1.85E+11
2021/8/31 11:30,4772.75,4748.6,4774.25,4740.75,4058279800,86674912178
2021/8/31 14:00,4750.7,4800.21,4802.83,4749.47,4697652700,89281586391
2021/8/31 15:00,4800.36,4805.61,4809.35,4792.76,5473969500,99363188974
2021/9/1 10:30,4804.69,4802.95,4821.42,4763.54,14649722000,2.39E+11
2021/9/1 11:30,4803.86,4890.11,4900.16,4786.52,8050034300,1.54E+11
2021/9/1 14:00,4890.14,4867.41,4906.4,4853.99,5403836500,95138575146
2021/9/1 15:00,4867.2,4869.46,4878.16,4862.72,4568515200,80876889016
2021/9/2 10:30,4865.82,4862.93,4892.61,4858.82,11408319000,2.00E+11
2021/9/2 11:30,4863.28,4855.94,4867.64,4845.65,5272790700,90967077216
2021/9/2 14:00,4855.95,4861.06,4862.52,4846.26,4682324500,83249321823
2021/9/2 15:00,4862.14,4869.41,4869.64,4856.33,5422367100,91747026431
2021/9/3 10:30,4875.07,4866.1,4886.38,4831.93,13030996900,2.18E+11
2021/9/3 11:30,4865.96,4859.89,4869.88,4843.87,5926832200,1.05E+11
2021/9/3 14:00,4860.3,4852.56,4864.9,4839.68,3124747300,61332541141
2021/9/3 15:00,4852.27,4843.06,4856.93,4828.84,4726613200,82843963565
2021/9/6 10:30,4841.06,4906.25,4912.69,4837.81,11138437600,2.05E+11
2021/9/6 11:30,4906.36,4936.15,4939.42,4897.59,5066244900,94059057719
2021/9/6 14:00,4936.95,4939.32,4944.45,4922.37,3911122400,75066392122
2021/9/6 15:00,4938.97,4933.73,4943.92,4929.94,3934919600,78823501623
2021/9/7 10:30,4932.98,4932.8,4947.74,4915.66,8783586700,1.57E+11
2021/9/7 11:30,4932.8,4941.56,4942.62,4928.23,3809561400,66786335255
2021/9/7 14:00,4942.18,4975.22,4976.99,4941.32,5197885100,83853976221
2021/9/7 15:00,4975.22,4992.83,5005.57,4975.12,6626818700,1.10E+11
2021/9/8 10:30,4986.8,4982.9,5013.98,4976.38,12423983500,1.94E+11
2021/9/8 11:30,4982.47,4980.55,4989.75,4971.52,4891258400,77652840973
2021/9/8 14:00,4980.87,4979.17,4981.55,4955.89,4398777300,78124566921
2021/9/8 15:00,4979.63,4972.13,4980.18,4964.57,4747512300,79134974461
2021/9/9 10:30,4952.49,4952.81,4965.4,4943,10277289100,1.62E+11
2021/9/9 11:30,4953.51,4941.67,4954.84,4935.21,5207260100,79427247263
2021/9/9 14:00,4942.2,4946.58,4947.82,4930.53,5037512700,76116205264
2021/9/9 15:00,4946.54,4970.01,4970.15,4945.35,5130959800,84142266611
2021/9/10 10:30,4967.98,5029.96,5029.96,4962.37,12988268100,2.01E+11
2021/9/10 11:30,5030.04,5020.24,5042.35,4983.09,7090875300,1.15E+11
2021/9/10 14:00,5020.84,5013.9,5031.42,5007.48,3708739400,69084078347
2021/9/10 15:00,5013.53,5013.52,5023.85,5009.66,5042552400,87853107618
2021/9/13 10:30,5006.77,5001.96,5029.72,4990.42,11635965300,1.93E+11
2021/9/13 11:30,5002.33,4991.7,5012.36,4986.94,4838379500,87699052270
2021/9/13 14:00,4992.13,4986.91,4992.19,4965.08,3971540600,72705585979
2021/9/13 15:00,4986.65,4991.66,4992.95,4978.52,4545644400,79789581145
2021/9/14 10:30,4989.83,4983.83,4995.91,4961.63,9781958700,1.69E+11
2021/9/14 11:30,4983.68,4977.01,5000.98,4971.51,3769621300,69306727591
2021/9/14 14:00,4976.9,4940.16,4980.2,4940.16,4552884900,78169916380
2021/9/14 15:00,4939.27,4917.16,4939.27,4907.32,6454575300,1.01E+11
2021/9/15 10:30,4903.85,4892.47,4903.85,4871.08,7629535100,1.48E+11
2021/9/15 11:30,4891.77,4899.96,4900.35,4883.92,3501866700,62423716529
