,open,close,high,low,volume,money
2022/3/3 13:15,4566.07,4561.3,4566.07,4560.64,240197200,3711198800
2022/3/3 13:20,4561.12,4554.87,4561.51,4554.74,259880400,4326609100
2022/3/3 13:25,4555.38,4551.6,4555.49,4551.6,234796000,4062498600
2022/3/3 13:30,4551.69,4553.3,4554.07,4549.64,189874000,3845356300
2022/3/3 13:35,4553.47,4545.33,4553.47,4545.33,206739500,4195559600
2022/3/3 13:40,4544.88,4550.26,4552.71,4544.43,200359200,4058748700
2022/3/3 13:45,4550.43,4548.77,4550.79,4548.5,174018700,3398737700
2022/3/3 13:50,4548.9,4548.77,4549.49,4547.74,149964500,3093986300
2022/3/3 13:55,4549.23,4549.2,4549.54,4546.06,164572200,3472179600
2022/3/3 14:00,4549.4,4556.31,4557.15,4549.21,182342000,3253287700
2022/3/3 14:05,4556.48,4558.32,4562.2,4556.48,192612300,3423312900
2022/3/3 14:10,4558.51,4559.18,4559.36,4557.91,168182600,2809621500
2022/3/3 14:15,4559.2,4558.98,4561.62,4558.9,188825100,3066201100
2022/3/3 14:20,4559.15,4556.89,4559.15,4556.2,184177300,3451041700
2022/3/3 14:25,4557.03,4556.08,4557.52,4555.89,166694000,3312965500
2022/3/3 14:30,4556.31,4551.29,4556.31,4551.29,200263400,3873063100
2022/3/3 14:35,4551.25,4551.21,4552.82,4548.95,246267600,4806336400
2022/3/3 14:40,4550.91,4552.14,4552.14,4549.49,219862800,4377159000
2022/3/3 14:45,4552.06,4549.74,4552.06,4548.94,229062900,4584947600
2022/3/3 14:50,4550.05,4548.84,4550.08,4548.58,269793000,5020292800
2022/3/3 14:55,4549.17,4551.58,4551.98,4548.56,342682600,6066464600
2022/3/3 15:00,4551.49,4551.63,4552.12,4550.92,325388300,5744429800
2022/3/4 9:35,4513.36,4503.51,4513.36,4501.72,1153390600,21467305600
2022/3/4 9:40,4504.15,4514.41,4517.12,4502.55,724446800,13042627300
2022/3/4 9:45,4513.53,4508.19,4517.61,4508.03,533938400,10350666900
2022/3/4 9:50,4508.31,4507.03,4508.31,4504.1,544710200,9214826200
2022/3/4 9:55,4506.83,4516.58,4520.06,4504.69,427642300,8254468700
2022/3/4 10:00,4516.4,4511.74,4516.73,4511.52,302895300,6375498300
2022/3/4 10:05,4510.66,4508.01,4512.06,4506.32,304572200,6160091900
2022/3/4 10:10,4507.86,4514.82,4514.82,4507.47,287991900,5361266900
2022/3/4 10:15,4515.12,4523.35,4523.35,4513.61,243132200,4631610600
2022/3/4 10:20,4523.68,4527.15,4527.46,4522.35,245567400,4734868600
2022/3/4 10:25,4527.48,4527.47,4529.29,4525.88,217418100,4524318800
2022/3/4 10:30,4527.64,4534.75,4534.95,4527.64,221440200,4516975300
2022/3/4 10:35,4534.85,4536.88,4539.39,4534.04,226231200,4832246600
2022/3/4 10:40,4536.72,4535.81,4537.91,4533.4,190928400,3928031800
2022/3/4 10:45,4535.45,4532.56,4535.45,4532.44,178443800,3653230300
2022/3/4 10:50,4532.7,4527.7,4532.73,4527.53,171747800,3550019100
2022/3/4 10:55,4527.6,4532.43,4532.7,4527.23,258350200,4124100100
2022/3/4 11:00,4532.63,4527.7,4532.64,4527.62,207887900,3666858800
2022/3/4 11:05,4527.71,4526.95,4527.71,4523.71,222926900,4149320300
2022/3/4 11:10,4526.8,4524.83,4526.88,4524.81,197697000,3461269200
2022/3/4 11:15,4524.46,4521.52,4524.49,4519.33,191721000,3638502100
2022/3/4 11:20,4521.49,4520.13,4522.26,4520.13,156742400,3021133400
2022/3/4 11:25,4520.02,4517.03,4520.82,4517.03,135919800,3046852900
2022/3/4 11:30,4517.01,4509.53,4517.01,4509.53,194548100,3847589300
2022/3/4 13:05,4507.8,4495.74,4507.8,4495.74,311437500,7307547000
2022/3/4 13:10,4495.67,4494.36,4501.28,4493.47,213481700,4659135300
2022/3/4 13:15,4493.51,4497.8,4498.55,4493.23,200508900,4375692500
2022/3/4 13:20,4497.45,4494.3,4499.1,4494.3,162261500,3488089700
2022/3/4 13:25,4494.14,4492.9,4497.46,4490.57,208704200,4380537200
2022/3/4 13:30,4492.35,4491.86,4492.56,4488.85,214891800,4643288900
2022/3/4 13:35,4493.22,4498.21,4501.49,4493.22,205270900,4038096800
2022/3/4 13:40,4498.39,4500.72,4502.08,4496.95,234382200,3861826500
2022/3/4 13:45,4501.1,4499.75,4503.74,4499.27,171276900,3359439500
2022/3/4 13:50,4500.02,4495.73,4500.02,4495.73,146139500,3189546600
2022/3/4 13:55,4495.72,4497.18,4497.37,4494.88,161638500,3453778000
2022/3/4 14:00,4497.42,4497.48,4498.46,4496.7,167111800,3475419600
2022/3/4 14:05,4497.29,4495.29,4497.29,4493.62,170634500,3711978000
2022/3/4 14:10,4495.3,4499.79,4500.51,4495.3,173597900,3569023200
2022/3/4 14:15,4500.09,4497.9,4502.22,4497.5,161254500,3319789200
2022/3/4 14:20,4497.89,4493.71,4497.97,4493.65,195778300,3848437300
2022/3/4 14:25,4493.49,4492.45,4493.49,4491.92,187344500,3972653400
2022/3/4 14:30,4492.57,4491.16,4492.57,4488.54,223349100,4461388600
2022/3/4 14:35,4491.4,4483.89,4491.4,4483.89,285650300,5471746600
2022/3/4 14:40,4483.85,4482.45,4486.18,4481.49,279426000,5740202600
2022/3/4 14:45,4482.05,4489.28,4489.39,4482.05,262754000,5524935900
2022/3/4 14:50,4489.31,4495.87,4495.87,4488.68,260847900,5316103800
2022/3/4 14:55,4496.41,4496.26,4496.63,4494.64,301384300,5952629900
2022/3/4 15:00,4496.06,4496.43,4496.43,4495.4,287263800,5295317200
2022/3/7 9:35,4462.52,4433.54,4462.52,4430.97,1384067600,24849283500
2022/3/7 9:40,4433.23,4431.18,4433.23,4418.92,922689600,17482645400
2022/3/7 9:45,4431.58,4417.84,4431.79,4417.84,640861900,13255630000
2022/3/7 9:50,4418.09,4409.68,4425.97,4408.86,588334500,12612721800
2022/3/7 9:55,4409.46,4391.34,4409.46,4391.34,623269100,13271538900
2022/3/7 10:00,4391.59,4397.03,4399.78,4387.36,554493700,11016642800
2022/3/7 10:05,4397.05,4397.54,4404.75,4396.41,443025800,8971434300
2022/3/7 10:10,4397.84,4410.31,4413.88,4397.84,404087800,8315853200
2022/3/7 10:15,4409.18,4406.79,4412.47,4406.79,320413700,6432797000
2022/3/7 10:20,4406.96,4407.43,4410.38,4405.65,277135400,5437020100
2022/3/7 10:25,4407.57,4416.14,4418.55,4407.2,291964600,5455386800
2022/3/7 10:30,4415.79,4413.36,4415.81,4411.97,262335900,4666684600
2022/3/7 10:35,4412.45,4411.94,4412.45,4407.25,287963600,5130000500
2022/3/7 10:40,4412.17,4411.05,4412.41,4408.33,259187500,4516467600
2022/3/7 10:45,4411.28,4408.03,4411.6,4407.32,306798500,4966429100
2022/3/7 10:50,4407.95,4402.52,4408.22,4401.84,280947500,4929968700
2022/3/7 10:55,4402.38,4401.71,4404.92,4401.47,253926100,4424722100
2022/3/7 11:00,4401.32,4399.35,4403.6,4399.35,197476700,3951133600
2022/3/7 11:05,4399.26,4396.15,4400.9,4394.25,244224400,4638028400
2022/3/7 11:10,4395.96,4392.47,4397.68,4391.04,202039200,4143568900
2022/3/7 11:15,4392.51,4388.28,4393.18,4388.28,181372400,3749895100
2022/3/7 11:20,4388.24,4390.76,4390.8,4387.86,181799200,3691411000
2022/3/7 11:25,4391.11,4391.78,4392.05,4390.13,187920000,3370035800
2022/3/7 11:30,4392.05,4389.4,4392.05,4388.91,177028500,3463547100
2022/3/7 13:05,4389.39,4380.49,4390.56,4380.45,352910500,6336571000
2022/3/7 13:10,4380.43,4379.59,4381.38,4378.83,234987300,4522698800
2022/3/7 13:15,4379.49,4385.94,4388.6,4379.47,264822000,4478189200
2022/3/7 13:20,4385.95,4387.76,4387.94,4383.13,231651800,4133138200
2022/3/7 13:25,4387.6,4388,4389.87,4385.13,281761500,4290794800
2022/3/7 13:30,4387.84,4381.74,4388.08,4381.74,263134000,4354465500
2022/3/7 13:35,4382.2,4376.88,4382.25,4376.71,281724200,4643469800
2022/3/7 13:40,4377.18,4373.56,4377.18,4370.75,259911800,5193999700
2022/3/7 13:45,4373.72,4371.26,4374.13,4369.92,229102400,4313372500
2022/3/7 13:50,4371.9,4369.47,4374.32,4369.12,222426800,4224568900
2022/3/7 13:55,4369.25,4361.33,4369.34,4360.66,274031300,5220973700
2022/3/7 14:00,4360.71,4363.24,4363.24,4358.37,293649300,5519060300
2022/3/7 14:05,4363.69,4364.87,4369.77,4363.69,239675600,4732676100
2022/3/7 14:10,4364.44,4362.77,4365.69,4360.97,210263200,4046625400
2022/3/7 14:15,4363.16,4362.9,4366.07,4362.9,186372400,3922220700
2022/3/7 14:20,4363.05,4356.68,4363.05,4356.68,242413400,4460046900
2022/3/7 14:25,4356.77,4355.71,4358.82,4355.71,246705400,4762537700
2022/3/7 14:30,4355.39,4353.1,4355.39,4349.42,347463200,6085503400
2022/3/7 14:35,4352.87,4350.82,4354.53,4350.73,258366100,5076577800
2022/3/7 14:40,4350.48,4344.76,4350.64,4344.27,336279000,6276839600
2022/3/7 14:45,4343.73,4339.05,4343.73,4339.05,388771900,7454849000
2022/3/7 14:50,4338.71,4346.4,4347.15,4338.33,365990100,6891854000
2022/3/7 14:55,4346.39,4350.5,4351.25,4346.39,400960000,7254652500
2022/3/7 15:00,4350.51,4352.78,4353.22,4350.45,333034200,5959995900
2022/3/8 9:35,4361.64,4376.93,4383.65,4361.64,1239373900,24082954700
2022/3/8 9:40,4376.3,4345.31,4381.25,4345.31,804340600,15231704300
2022/3/8 9:45,4344.96,4372.73,4372.73,4343.97,635968100,12604123200
2022/3/8 9:50,4372.48,4370.46,4375.16,4368.35,497863300,10251364400
2022/3/8 9:55,4370.73,4355.66,4370.73,4355.54,423652500,9063452100
2022/3/8 10:00,4355.28,4344.95,4357.93,4344.83,395070700,8565079500
2022/3/8 10:05,4344.99,4337.94,4350.42,4337.34,387491900,8791728000
2022/3/8 10:10,4338.14,4328.62,4340.68,4328.33,393076400,7778282900
2022/3/8 10:15,4328.19,4333.73,4338.86,4328.19,331990600,6558358200
2022/3/8 10:20,4333.33,4336.08,4336.48,4325.81,322850200,6494025700
2022/3/8 10:25,4335.64,4324.58,4336.34,4322.79,270514100,5962423300
2022/3/8 10:30,4324.43,4317.51,4324.43,4315.05,385808600,7184994600
2022/3/8 10:35,4317.31,4320.27,4320.27,4312.48,321512700,6218344100
2022/3/8 10:40,4320.47,4325.74,4331.65,4320.47,308150100,5586996000
2022/3/8 10:45,4325.46,4320.92,4325.46,4318.39,221357500,4317321400
2022/3/8 10:50,4320.98,4314.2,4321.04,4314.2,226045100,4418833700
2022/3/8 10:55,4314.02,4314.19,4314.19,4309.58,289562800,5092799400
2022/3/8 11:00,4314.57,4306.38,4321.83,4305.81,325436000,5504428600
2022/3/8 11:05,4306.31,4295.35,4306.56,4295.35,387553900,5998505400
2022/3/8 11:10,4294.84,4298.05,4298.67,4290.65,378258200,5942949000
2022/3/8 11:15,4298.28,4282.41,4299.24,4282.33,313033100,5133973700
2022/3/8 11:20,4281.72,4269.3,4281.77,4269.3,472159400,7497050300
2022/3/8 11:25,4268.96,4268.69,4268.96,4255.53,571746100,8768623300
2022/3/8 11:30,4268.4,4279.21,4281.93,4268.4,276713400,4771390300
2022/3/8 13:05,4279.2,4298.35,4298.46,4271.68,380002700,6717999400
2022/3/8 13:10,4299.26,4299.74,4306.77,4298.24,261580600,4942648600
2022/3/8 13:15,4299.94,4318.42,4318.42,4297.75,233191700,4916555600
2022/3/8 13:20,4318.61,4318.86,4323.35,4316.69,261931900,5879486400
2022/3/8 13:25,4318.97,4316.92,4320.25,4313.09,180806200,4267508700
2022/3/8 13:30,4317.18,4310.52,4317.68,4309.29,173346100,3839764000
2022/3/8 13:35,4310.98,4323.11,4323.11,4310.17,224305100,4781931500
2022/3/8 13:40,4322.93,4329.69,4332.95,4322.93,240402300,5450535700
2022/3/8 13:45,4329.42,4332.47,4333.72,4329.07,229402800,4694387700
2022/3/8 13:50,4332.7,4335.71,4335.71,4330.43,209394100,4441214000
2022/3/8 13:55,4335.48,4328.7,4336.13,4326.61,240974400,4568880500
2022/3/8 14:00,4328.44,4332,4333.05,4327.04,222403800,4054306600
2022/3/8 14:05,4331.66,4318.67,4331.66,4317.42,248017400,4605582000
2022/3/8 14:10,4318.75,4311.32,4318.96,4309.52,199785400,3903767500
2022/3/8 14:15,4311.31,4300.65,4311.31,4300.39,270717200,4501833500
2022/3/8 14:20,4300.92,4289.97,4300.92,4289.48,249742200,4663218700
2022/3/8 14:25,4289.08,4289.35,4290.13,4283.68,274915000,4858229800
2022/3/8 14:30,4289.34,4284.59,4292.76,4284.59,254563700,4421363100
2022/3/8 14:35,4284.86,4276.25,4286.42,4275.99,300134600,5038691500
2022/3/8 14:40,4275.93,4272.53,4276.48,4272.53,284983300,5227661300
2022/3/8 14:45,4272.97,4264.43,4273,4264.43,391016800,6385027400
2022/3/8 14:50,4264.02,4256.7,4264.02,4252.79,521113400,8442794800
2022/3/8 14:55,4256.52,4267,4267,4256.52,402426400,6859376000
2022/3/8 15:00,4266.59,4265.39,4266.96,4265.33,351641400,5894228000
2022/3/9 9:35,4280.98,4245.19,4293.72,4245.19,1194852000,22532047500
2022/3/9 9:40,4244.39,4288.64,4288.64,4244.39,803951100,14979090200
2022/3/9 9:45,4289.25,4304.21,4304.21,4287.8,554109000,10932125400
2022/3/9 9:50,4304.48,4300.08,4304.48,4291.36,467538000,9729791400
2022/3/9 9:55,4298.98,4285.19,4298.98,4285.19,424171200,7669098100
2022/3/9 10:00,4285.33,4280.72,4287.52,4279.5,378700600,6981208800
2022/3/9 10:05,4279.94,4265.02,4279.94,4265.02,333806900,7002449700
2022/3/9 10:10,4265,4255.57,4266.59,4254.41,329124000,6912472600
2022/3/9 10:15,4255.59,4267.84,4270.33,4255.59,260845000,5365131300
2022/3/9 10:20,4268.11,4275.06,4275.58,4268.11,257005500,4742537900
2022/3/9 10:25,4274.24,4264.74,4274.44,4264.49,238005500,4531057100
2022/3/9 10:30,4264.05,4262.63,4266.58,4261.1,235372900,4376395300
2022/3/9 10:35,4262.45,4265.25,4269.31,4262.05,198065300,4218461900
2022/3/9 10:40,4265.03,4250.09,4265.03,4249.91,251932700,4555770900
2022/3/9 10:45,4249.77,4253.46,4256.84,4249.62,219334100,4117434500
2022/3/9 10:50,4253.59,4252.18,4261.67,4252.18,191330500,3751369200
2022/3/9 10:55,4252.06,4244.04,4254.6,4244.04,236038500,4088271000
2022/3/9 11:00,4243.98,4239.04,4245.48,4239.04,270134300,4760669800
2022/3/9 11:05,4239.48,4244.81,4258.17,4239.48,239140000,4655824100
2022/3/9 11:10,4244.88,4237.36,4246.07,4235.91,197497500,3523038500
2022/3/9 11:15,4237.41,4231.75,4244.46,4228.75,263056500,4714773100
2022/3/9 11:20,4231.09,4223.46,4231.09,4219.98,343290100,5272995800
2022/3/9 11:25,4222.88,4227.48,4236.89,4222.58,237169400,4025656400
2022/3/9 11:30,4227.19,4211.32,4227.19,4211.27,279961600,4635091200
2022/3/9 13:05,4210.89,4198.5,4216.78,4198.21,603586400,9112548800
2022/3/9 13:10,4197.6,4183.58,4197.6,4183.5,426588600,7129679500
2022/3/9 13:15,4183.28,4197.18,4203.91,4181.91,441811200,7092738300
2022/3/9 13:20,4197.09,4183.02,4197.09,4182.91,324359400,4919049600
2022/3/9 13:25,4182.79,4170.54,4190.2,4170.54,454296200,6685668500
2022/3/9 13:30,4171.13,4166.83,4183.43,4166.83,454693200,7080499200
2022/3/9 13:35,4166.66,4148.24,4170.75,4146.05,718270900,9801218900
2022/3/9 13:40,4149.06,4152.63,4163.96,4149.06,429645000,6858185400
2022/3/9 13:45,4152.29,4122.21,4152.29,4122.21,578674800,8750133100
2022/3/9 13:50,4120.48,4090.19,4120.48,4068.19,1285623800,18055475400
2022/3/9 13:55,4091.85,4125.76,4125.76,4091.85,625660300,10024473200
2022/3/9 14:00,4126.48,4143.75,4152.98,4126.48,487118700,8228137000
2022/3/9 14:05,4142.84,4134.52,4143.62,4115.45,383272000,6678639700
2022/3/9 14:10,4134.81,4145.66,4145.66,4129.61,301085300,5263372300
2022/3/9 14:15,4146.66,4176.71,4176.71,4146.37,372395300,6590564900
2022/3/9 14:20,4177.26,4185.09,4192.14,4177.26,381760400,7145710200
2022/3/9 14:25,4183.67,4180.77,4183.67,4173.97,304195100,5614544400
2022/3/9 14:30,4180.52,4200.38,4200.38,4180.5,261418000,5407333300
2022/3/9 14:35,4201.15,4209.8,4209.8,4199.68,343684800,6802414100
2022/3/9 14:40,4210.68,4224.38,4224.38,4210.68,361500300,7422326500
2022/3/9 14:45,4224.09,4234.04,4234.04,4221.97,352869300,7206280900
2022/3/9 14:50,4234.78,4230.02,4235.8,4228.21,377247400,7580268100
2022/3/9 14:55,4230.17,4226.39,4230.17,4223.04,395464300,7242738500
2022/3/9 15:00,4226.31,4226.35,4227.59,4226.24,353637100,6244630400
2022/3/10 9:35,4326.2,4312.48,4329.41,4302.74,2075217600,45782096000
2022/3/10 9:40,4312.31,4307.4,4312.31,4300.24,855756400,18706068400
2022/3/10 9:45,4307.31,4314.26,4321.43,4302.24,681403300,15355317000
2022/3/10 9:50,4314.33,4326.39,4329.3,4314.21,580435600,13084763100
2022/3/10 9:55,4327.05,4322.82,4327.11,4318.33,445003100,10312639700
2022/3/10 10:00,4323.84,4306.15,4324.09,4304.8,440433600,9131477500
2022/3/10 10:05,4306.38,4307.78,4315.98,4305.27,357775600,7788416700
2022/3/10 10:10,4307.9,4302.11,4311.02,4301.32,295411100,6541408300
2022/3/10 10:15,4301.98,4299.99,4302.95,4296.92,311874400,5901445400
2022/3/10 10:20,4299.83,4307.31,4307.54,4297.58,340668600,5828922500
2022/3/10 10:25,4307.29,4312.53,4316.72,4307.29,234171600,5361524600
2022/3/10 10:30,4312.57,4317.24,4318.35,4312.57,242767700,4747327500
2022/3/10 10:35,4317.83,4321.86,4321.89,4316.99,266298300,5565448400
2022/3/10 10:40,4322.22,4323.32,4325.02,4319.88,223169400,5035717300
2022/3/10 10:45,4323.29,4327.58,4328.89,4322.01,241716800,5200920100
2022/3/10 10:50,4327.64,4321.34,4329.11,4321.11,242807200,5208786800
2022/3/10 10:55,4321.76,4325.47,4326.91,4321.02,209016100,4578614600
2022/3/10 11:00,4325.31,4322.23,4327.99,4321.67,191415900,4129574900
2022/3/10 11:05,4322.43,4329.6,4329.88,4322.38,256455300,4887650600
2022/3/10 11:10,4329.53,4328.86,4334.59,4327.97,223825300,4816643300
2022/3/10 11:15,4328.55,4332.44,4332.44,4327.52,184811600,3559704500
2022/3/10 11:20,4332.44,4334.84,4335.67,4330.17,196391700,4007896100
2022/3/10 11:25,4335.31,4329.17,4335.67,4328.85,192899400,3690849300
2022/3/10 11:30,4329.33,4323.47,4330.42,4323.47,166709100,3274647600
2022/3/10 13:05,4323.78,4312.12,4323.78,4312.12,351413100,6648323600
2022/3/10 13:10,4311.89,4311.2,4311.89,4306.13,222311400,4430822900
2022/3/10 13:15,4310.96,4308.76,4313.1,4308.35,201755400,4190841700
2022/3/10 13:20,4308.75,4301.72,4308.75,4301.67,191162900,4050875900
2022/3/10 13:25,4301.59,4307.61,4309.29,4301.59,180103900,3849691100
2022/3/10 13:30,4307.71,4300.58,4308.56,4300.58,188847900,3879800200
2022/3/10 13:35,4300.91,4289.6,4301.06,4289.6,277245500,5027801800
2022/3/10 13:40,4289.17,4289,4291.67,4288.51,211321800,4087386600
2022/3/10 13:45,4288.88,4292.88,4292.88,4288.88,186911100,3677927100
2022/3/10 13:50,4292.94,4296.72,4299.51,4292.94,190873000,3574071300
2022/3/10 13:55,4297.07,4299.77,4300.89,4297.07,158815700,2997880700
2022/3/10 14:00,4299.11,4292.61,4299.33,4291.41,180119400,3443910000
2022/3/10 14:05,4291.64,4294.88,4297.62,4291.49,153869600,3248566800
2022/3/10 14:10,4294.76,4300.1,4300.1,4294.76,144493300,2956141200
2022/3/10 14:15,4300.05,4305.15,4305.65,4300.05,160507200,3261334900
2022/3/10 14:20,4304.93,4301.63,4305.04,4301.09,170588900,3235999000
2022/3/10 14:25,4301.77,4302.75,4302.75,4299.96,167164900,3261134600
2022/3/10 14:30,4302.64,4299.04,4304.33,4299.04,187940500,3763854100
2022/3/10 14:35,4299.52,4294.99,4300.44,4294.12,222906500,4427523100
2022/3/10 14:40,4295.24,4298.82,4298.82,4295.24,202132400,3970680700
2022/3/10 14:45,4298.03,4298.18,4298.23,4296.34,213454100,4266612600
2022/3/10 14:50,4298.15,4296.06,4298.58,4296.06,252675100,4913270800
2022/3/10 14:55,4296.88,4295.7,4297.56,4295.56,318380600,5944685400
2022/3/10 15:00,4296.09,4292.84,4296.26,4292.84,335209400,6029185900
2022/3/11 9:35,4231.2,4211.7,4231.2,4196.76,1434715500,26933037500
2022/3/11 9:40,4213.49,4230.51,4230.98,4213.49,721344100,13976746000
2022/3/11 9:45,4231.05,4238.05,4240.31,4228.61,603937400,12115301900
2022/3/11 9:50,4238.29,4234.2,4245.77,4234.2,497170300,10245746500
2022/3/11 9:55,4235.33,4239.32,4243.15,4233.61,411205800,8010052600
2022/3/11 10:00,4239.59,4251.36,4251.36,4237.23,373987400,7041227300
2022/3/11 10:05,4251.85,4258.5,4258.5,4249.51,393890400,7448924800
2022/3/11 10:10,4258.82,4256.82,4261.88,4254.62,322610900,5989171800
2022/3/11 10:15,4256.89,4243.15,4257.31,4243.12,281201200,5644764100
2022/3/11 10:20,4242.94,4233.06,4243.04,4233.06,284895800,5530875400
2022/3/11 10:25,4233.61,4224.21,4233.61,4223.4,253233600,5590184600
2022/3/11 10:30,4224.46,4218.34,4224.94,4217.31,296036100,6016561100
2022/3/11 10:35,4217.98,4216.2,4219.99,4209.05,291648800,6141111400
2022/3/11 10:40,4215.22,4222.79,4222.79,4213.23,201664900,4205035300
2022/3/11 10:45,4223.26,4209.21,4224.53,4209.08,197002600,4307952000
2022/3/11 10:50,4209.59,4207.3,4209.83,4203.95,208960700,4549669400
2022/3/11 10:55,4207.09,4211.25,4211.25,4199.2,260293600,4980491400
2022/3/11 11:00,4211.53,4209.18,4213.71,4205.43,154375200,3352931100
2022/3/11 11:05,4210.1,4210,4214.25,4207.59,163887400,3252029200
2022/3/11 11:10,4210.02,4200.72,4210.69,4200.72,190992100,3497813400
2022/3/11 11:15,4200.77,4191.7,4201.46,4191.7,243380000,4205202700
2022/3/11 11:20,4191.7,4207.58,4207.58,4185.06,317307700,5706929100
2022/3/11 11:25,4207.46,4193.45,4207.46,4192.78,166041900,3054176400
2022/3/11 11:30,4193.63,4188.11,4195.85,4186.51,200027400,3652968200
2022/3/11 13:05,4188.34,4190.39,4191.42,4184.51,301685500,5708007000
2022/3/11 13:10,4189.98,4181.52,4189.98,4176.45,278980800,5495627600
2022/3/11 13:15,4181.63,4198.54,4198.54,4177.36,271722900,5141314700
2022/3/11 13:20,4198.86,4212.97,4216.43,4198.86,230911700,4941151200
2022/3/11 13:25,4212.44,4203.91,4212.44,4203.91,177318900,3789993200
2022/3/11 13:30,4203.74,4196.24,4203.74,4196.15,160044700,3324494000
2022/3/11 13:35,4195.56,4221.49,4221.49,4195.46,229150200,4385478900
2022/3/11 13:40,4221.71,4229.92,4231.71,4221.71,216300900,4468258600
2022/3/11 13:45,4229.56,4238.25,4238.25,4226.16,200868000,4587573900
2022/3/11 13:50,4238.01,4244.75,4245.47,4232.06,285515800,5129002500
2022/3/11 13:55,4245.16,4259.29,4259.29,4245.16,425662900,6556647100
2022/3/11 14:00,4259.56,4263.61,4269.53,4259.56,357129300,6039980200
2022/3/11 14:05,4262.92,4256.87,4262.95,4256.43,250913600,4729171100
2022/3/11 14:10,4256.82,4254.58,4256.82,4253.03,188174800,3687740400
2022/3/11 14:15,4254.78,4275.4,4275.97,4254.78,298248600,5048220300
2022/3/11 14:20,4276.06,4294.07,4294.22,4275.67,384556300,7083776700
